650.0,45.0,0.6
649.944912645,44.9467745987,0.602
649.889814647,44.8935602159,0.604
649.834706007,44.8403568537,0.606
649.779586727,44.7871645144,0.608
649.724456809,44.7339831999,0.61
649.669316257,44.6808129126,0.612
649.614165072,44.6276536544,0.614
649.559003256,44.5745054275,0.616
649.503830811,44.521368234,0.618
649.44864774,44.468242076,0.62
649.393454045,44.4151269558,0.622
649.338249728,44.3620228753,0.624
649.283034791,44.3089298368,0.626
649.227809237,44.2558478423,0.628
649.172573067,44.202776894,0.63
649.117326285,44.149716994,0.632
649.062068891,44.0966681444,0.634
649.006800889,44.0436303474,0.636
648.95152228,43.990603605,0.638
648.896233067,43.9375879194,0.64
648.840933252,43.8845832927,0.642
648.785622838,43.831589727,0.644
648.730301825,43.7786072245,0.646
648.674970218,43.7256357872,0.648
648.619628017,43.6726754173,0.65
648.564275225,43.6197261169,0.652
648.508911844,43.5667878881,0.654
648.453537877,43.5138607331,0.656
648.398153326,43.4609446539,0.658
648.342758192,43.4080396526,0.66
648.287352479,43.3551457315,0.662
648.231936187,43.3022628926,0.664
648.176509321,43.2493911379,0.666
648.121071881,43.1965304697,0.668
648.06562387,43.1436808901,0.67
648.01016529,43.0908424011,0.672
647.954696144,43.0380150049,0.674
647.899216433,42.9851987036,0.676
647.843726161,42.9323934992,0.678
647.788225328,42.879599394,0.68
647.732713937,42.82681639,0.682
647.677191991,42.7740444893,0.684
647.621659492,42.7212836941,0.686
647.566116442,42.6685340065,0.688
647.510562843,42.6157954285,0.69
647.454998697,42.5630679622,0.692
647.399424007,42.5103516099,0.694
647.343838775,42.4576463735,0.696
647.288243003,42.4049522553,0.698
647.232636693,42.3522692572,0.7
647.177019848,42.2995973815,0.702
647.121392469,42.2469366302,0.704
647.065754559,42.1942870054,0.706
647.010106121,42.1416485093,0.708
646.954447156,42.0890211439,0.71
646.898777666,42.0364049113,0.712
646.843097655,41.9837998137,0.714
646.787407123,41.9312058532,0.716
646.731706074,41.8786230318,0.718
646.67599451,41.8260513517,0.72
646.620272432,41.7734908149,0.722
646.564539843,41.7209414236,0.724
646.508796745,41.6684031799,0.726
646.453043141,41.6158760858,0.728
646.397279033,41.5633601435,0.73
646.341504422,41.5108553551,0.732
646.285719312,41.4583617227,0.734
646.229923704,41.4058792483,0.736
646.174117601,41.3534079341,0.738
646.118301004,41.3009477822,0.74
646.062473917,41.2484987946,0.742
646.006636341,41.1960609735,0.744
645.950788278,41.143634321,0.746
645.894929732,41.0912188391,0.748
645.839060703,41.03881453,0.75
645.783181195,40.9864213957,0.752
645.727291209,40.9340394384,0.754
645.671390748,40.8816686601,0.756
645.615479813,40.829309063,0.758
645.559558408,40.7769606491,0.76
645.503626535,40.7246234205,0.762
645.447684195,40.6722973794,0.764
645.391731391,40.6199825278,0.766
645.335768125,40.5676788678,0.768
645.279794399,40.5153864014,0.77
645.223810216,40.4631051309,0.772
645.167815578,40.4108350582,0.774
645.111810487,40.3585761856,0.776
645.055794946,40.306328515,0.778
644.999768956,40.2540920485,0.78
644.94373252,40.2018667883,0.782
644.88768564,40.1496527364,0.784
644.831628318,40.0974498949,0.786
644.775560557,40.045258266,0.788
644.719482358,39.9930778516,0.79
644.663393725,39.9409086539,0.792
644.607294659,39.888750675,0.794
644.551185162,39.836603917,0.796
644.495065237,39.7844683819,0.798
644.438934887,39.7323440718,0.8
644.382794112,39.6802309888,0.802
644.326642916,39.628129135,0.804
644.270481301,39.5760385125,0.806
644.214309269,39.5239591234,0.808
644.158126822,39.4718909697,0.81
644.101933962,39.4198340536,0.812
644.045730692,39.367788377,0.814
643.989517014,39.3157539422,0.816
643.933292931,39.2637307511,0.818
643.877058444,39.2117188059,0.82
643.820813556,39.1597181087,0.822
643.764558268,39.1077286614,0.824
643.708292584,39.0557504663,0.826
643.652016505,39.0037835253,0.828
643.595730035,38.9518278406,0.83
643.539433174,38.8998834142,0.832
643.483125925,38.8479502482,0.834
643.426808291,38.7960283447,0.836
643.370480273,38.7441177058,0.838
643.314141875,38.6922183335,0.84
643.257793098,38.6403302299,0.842
643.201433944,38.5884533971,0.844
643.145064416,38.5365878372,0.846
643.088684516,38.4847335523,0.848
643.032294247,38.4328905443,0.85
642.97589361,38.3810588155,0.852
642.919482607,38.3292383678,0.854
642.863061242,38.2774292033,0.856
642.806629516,38.2256313242,0.858
642.750187432,38.1738447324,0.86
642.693734991,38.1220694301,0.862
642.637272197,38.0703054193,0.864
642.58079905,38.0185527021,0.866
642.524315555,37.9668112806,0.868
642.467821712,37.9150811568,0.87
642.411317524,37.8633623328,0.872
642.354802994,37.8116548107,0.874
642.298278123,37.7599585925,0.876
642.241742914,37.7082736803,0.878
642.18519737,37.6566000762,0.88
642.128641491,37.6049377823,0.882
642.072075282,37.5532868005,0.884
642.015498743,37.5016471331,0.886
641.958911878,37.4500187819,0.888
641.902314688,37.3984017492,0.89
641.845707176,37.3467960369,0.892
641.789089343,37.2952016472,0.894
641.732461193,37.2436185821,0.896
641.675822728,37.1920468436,0.898
641.619173949,37.1404864339,0.9
641.56251486,37.088937355,0.902
641.505845461,37.0373996089,0.904
641.449165756,36.9858731977,0.906
641.392475748,36.9343581235,0.908
641.335775437,36.8828543883,0.91
641.279064826,36.8313619942,0.912
641.222343919,36.7798809432,0.914
641.165612716,36.7284112375,0.916
641.10887122,36.676952879,0.918
641.052119434,36.6255058699,0.92
640.99535736,36.5740702122,0.922
640.938584999,36.5226459078,0.924
640.881802355,36.471232959,0.926
640.825009429,36.4198313678,0.928
640.768206225,36.3684411362,0.93
640.711392743,36.3170622662,0.932
640.654568987,36.26569476,0.934
640.597734958,36.2143386195,0.936
640.540890659,36.1629938469,0.938
