650.0,45.0,0.6
649.935910292,45.0767626814,0.602
649.871805232,45.1535125433,0.604
649.807684824,45.2302495827,0.606
649.743549069,45.3069737964,0.608
649.679397971,45.3836851815,0.61
649.615231533,45.4603837348,0.612
649.551049755,45.5370694533,0.614
649.486852642,45.6137423339,0.616
649.422640195,45.6904023735,0.618
649.358412418,45.7670495691,0.62
649.294169313,45.8436839177,0.622
649.229910882,45.920305416,0.624
649.165637128,45.9969140612,0.626
649.101348053,46.0735098501,0.628
649.037043661,46.1500927796,0.63
648.972723953,46.2266628467,0.632
648.908388933,46.3032200484,0.634
648.844038603,46.3797643815,0.636
648.779672964,46.456295843,0.638
648.715292021,46.5328144299,0.64
648.650895776,46.609320139,0.642
648.586484231,46.6858129674,0.644
648.522057388,46.7622929119,0.646
648.457615251,46.8387599695,0.648
648.393157821,46.9152141372,0.65
648.328685102,46.9916554118,0.652
648.264197096,47.0680837904,0.654
648.199693806,47.1444992698,0.656
648.135175234,47.2209018471,0.658
648.070641382,47.2972915191,0.66
648.006092254,47.3736682828,0.662
647.941527852,47.4500321352,0.664
647.876948178,47.5263830732,0.666
647.812353236,47.6027210937,0.668
647.747743027,47.6790461937,0.67
647.683117555,47.7553583701,0.672
647.618476821,47.8316576199,0.674
647.553820829,47.90794394,0.676
647.489149581,47.9842173274,0.678
647.424463079,48.060477779,0.68
647.359761327,48.1367252918,0.682
647.295044326,48.2129598627,0.684
647.23031208,48.2891814887,0.686
647.165564591,48.3653901668,0.688
647.100801861,48.4415858938,0.69
647.036023894,48.5177686667,0.692
646.971230691,48.5939384825,0.694
646.906422255,48.6700953382,0.696
646.84159859,48.7462392306,0.698
646.776759697,48.8223701568,0.7
646.711905579,48.8984881137,0.702
646.647036239,48.9745930982,0.704
646.582151679,49.0506851074,0.706
646.517251902,49.1267641381,0.708
646.45233691,49.2028301873,0.71
646.387406707,49.278883252,0.712
646.322461294,49.3549233292,0.714
646.257500675,49.4309504157,0.716
646.192524851,49.5069645087,0.718
646.127533826,49.5829656049,0.72
646.062527602,49.6589537014,0.722
645.997506182,49.7349287951,0.724
645.932469568,49.810890883,0.726
645.867417763,49.8868399621,0.728
645.802350769,49.9627760293,0.73
645.73726859,50.0386990816,0.732
645.672171227,50.114609116,0.734
645.607058683,50.1905061293,0.736
645.541930961,50.2663901186,0.738
645.476788064,50.3422610809,0.74
645.411629994,50.4181190131,0.742
645.346456754,50.4939639121,0.744
645.281268346,50.569795775,0.746
645.216064773,50.6456145986,0.748
645.150846037,50.7214203801,0.75
645.085612142,50.7972131162,0.752
645.020363089,50.8729928041,0.754
644.955098882,50.9487594407,0.756
644.889819523,51.0245130229,0.758
644.824525014,51.1002535477,0.76
644.759215358,51.1759810121,0.762
644.693890559,51.251695413,0.764
644.628550617,51.3273967475,0.766
644.563195537,51.4030850125,0.768
644.497825321,51.4787602049,0.77
644.43243997,51.5544223218,0.772
644.367039489,51.6300713601,0.774
644.301623879,51.7057073168,0.776
644.236193143,51.7813301888,0.778
644.170747284,51.8569399732,0.78
644.105286304,51.932536667,0.782
644.039810207,52.008120267,0.784
643.974318993,52.0836907702,0.786
643.908812667,52.1592481738,0.788
643.843291231,52.2347924745,0.79
643.777754688,52.3103236694,0.792
643.712203039,52.3858417556,0.794
643.646636288,52.4613467299,0.796
643.581054438,52.5368385893,0.798
643.51545749,52.6123173308,0.8
643.449845448,52.6877829515,0.802
643.384218314,52.7632354482,0.804
643.318576091,52.838674818,0.806
643.252918781,52.9141010579,0.808
643.187246388,52.9895141647,0.81
643.121558913,53.0649141356,0.812
643.055856359,53.1403009675,0.814
642.990138729,53.2156746574,0.816
642.924406026,53.2910352022,0.818
642.858658253,53.366382599,0.82
642.792895411,53.4417168447,0.822
642.727117503,53.5170379363,0.824
642.661324533,53.5923458709,0.826
642.595516502,53.6676406454,0.828
642.529693414,53.7429222567,0.83
642.46385527,53.8181907019,0.832
642.398002074,53.893445978,0.834
642.332133829,53.968688082,0.836
642.266250536,54.0439170107,0.838
642.200352199,54.1191327614,0.84
642.134438821,54.1943353308,0.842
642.068510402,54.2695247161,0.844
642.002566948,54.3447009142,0.846
641.936608459,54.4198639221,0.848
641.870634939,54.4950137368,0.85
641.804646391,54.5701503553,0.852
641.738642817,54.6452737745,0.854
641.672624219,54.7203839916,0.856
641.6065906,54.7954810034,0.858
641.540541964,54.870564807,0.86
641.474478311,54.9456353994,0.862
641.408399647,55.0206927776,0.864
641.342305972,55.0957369385,0.866
641.276197289,55.1707678792,0.868
641.210073602,55.2457855966,0.87
641.143934912,55.3207900878,0.872
641.077781223,55.3957813498,0.874
641.011612537,55.4707593795,0.876
640.945428856,55.545724174,0.878
640.879230184,55.6206757303,0.88
640.813016523,55.6956140453,0.882
640.746787876,55.7705391161,0.884
640.680544245,55.8454509396,0.886
640.614285633,55.920349513,0.888
640.548012042,55.9952348331,0.89
640.481723476,56.070106897,0.892
640.415419937,56.1449657017,0.894
640.349101427,56.2198112442,0.896
640.282767949,56.2946435215,0.898
640.216419507,56.3694625306,0.9
640.150056101,56.4442682685,0.902
640.083677736,56.5190607322,0.904
640.017284414,56.5938399188,0.906
639.950876138,56.6686058252,0.908
639.884452909,56.7433584485,0.91
639.818014732,56.8180977856,0.912
639.751561607,56.8928238336,0.914
639.685093539,56.9675365894,0.916
639.61861053,57.0422360502,0.918
639.552112582,57.1169222129,0.92
639.485599698,57.1915950744,0.922
639.419071881,57.2662546319,0.924
639.352529134,57.3409008824,0.926
639.285971458,57.4155338228,0.928
639.219398857,57.4901534502,0.93
639.152811334,57.5647597616,0.932
639.086208891,57.6393527539,0.934
639.01959153,57.7139324243,0.936
638.952959255,57.7884987698,0.938
638.886312068,57.8630517873,0.94
638.819649971,57.9375914738,0.942
638.752972968,58.0121178265,0.944
638.686281061,58.0866308422,0.946
638.619574253,58.1611305181,0.948
638.552852546,58.2356168511,0.95
638.486115944,58.3100898383,0.952
638.419364448,58.3845494767,0.954
638.352598061,58.4589957633,0.956
638.285816787,58.5334286952,0.958
638.219020627,58.6078482692,0.96
638.152209584,58.6822544826,0.962
638.085383662,58.7566473323,0.964
638.018542863,58.8310268153,0.966
637.951687189,58.9053929287,0.968
637.884816643,58.9797456694,0.97
637.817931228,59.0540850345,0.972
637.751030946,59.1284110211,0.974
637.6841158,59.2027236261,0.976
637.617185794,59.2770228466,0.978
637.550240928,59.3513086797,0.98
637.483281207,59.4255811222,0.982
637.416306633,59.4998401714,0.984
637.349317209,59.5740858241,0.986
637.282312936,59.6483180775,0.988
637.215293819,59.7225369285,0.99
637.148259859,59.7967423742,0.992
637.081211059,59.8709344116,0.994
637.014147422,59.9451130378,0.996
636.947068951,60.0192782498,0.998
636.879975648,60.0934300446,1.0
636.812867516,60.1675684193,1.002
636.745744558,60.2416933709,1.004
636.678606776,60.3158048963,1.006
636.611454173,60.3899029928,1.008
636.544286752,60.4639876572,1.01
636.477104515,60.5380588867,1.012
636.409907466,60.6121166783,1.014
636.342695606,60.6861610289,1.016
636.275468938,60.7601919357,1.018
636.208227466,60.8342093957,1.02
636.140971192,60.9082134059,1.022
636.073700118,60.9822039634,1.024
636.006414247,61.0561810652,1.026
635.939113583,61.1301447083,1.028
635.871798127,61.2040948898,1.03
635.804467882,61.2780316068,1.032
635.737122851,61.3519548562,1.034
635.669763037,61.4258646352,1.036
635.602388443,61.4997609407,1.038
635.53499907,61.5736437698,1.04
635.467594922,61.6475131195,1.042
635.400176002,61.721368987,1.044
635.332742312,61.7952113691,1.046
635.265293855,61.8690402631,1.048
635.197830633,61.9428556659,1.05
635.13035265,62.0166575746,1.052
635.062859907,62.0904459862,1.054
634.995352409,62.1642208978,1.056
634.927830156,62.2379823064,1.058
634.860293153,62.311730209,1.06
634.792741401,62.3854646029,1.062
634.725174904,62.4591854848,1.064
634.657593664,62.532892852,1.066
634.589997684,62.6065867015,1.068
634.522386967,62.6802670303,1.07
634.454761515,62.7539338355,1.072
634.387121331,62.8275871142,1.074
634.319466417,62.9012268633,1.076
634.251796777,62.97485308,1.078
634.184112413,63.0484657612,1.08
634.116413328,63.1220649041,1.082
634.048699524,63.1956505058,1.084
633.980971005,63.2692225632,1.086
633.913227773,63.3427810734,1.088
633.84546983,63.4163260335,1.09
633.777697179,63.4898574406,1.092
633.709909824,63.5633752916,1.094
633.642107767,63.6368795837,1.096
633.57429101,63.7103703139,1.098
633.506459556,63.7838474794,1.1
633.438613408,63.857311077,1.102
633.370752568,63.9307611039,1.104
633.302877041,64.0041975573,1.106
633.234986827,64.077620434,1.108
633.16708193,64.1510297312,1.11
633.099162352,64.224425446,1.112
633.031228097,64.2978075754,1.114
632.963279166,64.3711761165,1.116
632.895315563,64.4445310663,1.118
632.827337291,64.5178724219,1.12
632.759344352,64.5912001804,1.122
632.691336748,64.6645143389,1.124
632.623314483,64.7378148943,1.126
632.555277559,64.8111018439,1.128
632.48722598,64.8843751846,1.13
632.419159747,64.9576349135,1.132
632.351078863,65.0308810277,1.134
632.282983331,65.1041135243,1.136
632.214873155,65.1773324003,1.138
632.146748336,65.2505376528,1.14
632.078608877,65.3237292789,1.142
632.010454781,65.3969072756,1.144
631.942286051,65.47007164,1.146
631.87410269,65.5432223692,1.148
631.805904699,65.6163594603,1.15
631.737692083,65.6894829103,1.152
631.669464844,65.7625927164,1.154
631.601222983,65.8356888755,1.156
631.532966505,65.9087713848,1.158
631.464695412,65.9818402413,1.16
631.396409706,66.0548954422,1.162
631.328109391,66.1279369845,1.164
631.259794469,66.2009648652,1.166
631.191464942,66.2739790815,1.168
631.123120814,66.3469796304,1.17
631.054762088,66.419966509,1.172
630.986388765,66.4929397145,1.174
630.918000849,66.5658992438,1.176
630.849598343,66.638845094,1.178
630.781181248,66.7117772623,1.18
630.712749569,66.7846957458,1.182
630.644303307,66.8576005414,1.184
630.575842466,66.9304916463,1.186
630.507367048,67.0033690576,1.188
630.438877056,67.0762327724,1.19
630.370372492,67.1490827877,1.192
630.30185336,67.2219191006,1.194
630.233319662,67.2947417083,1.196
630.1647714,67.3675506077,1.198
630.096208578,67.4403457961,1.2
630.027631199,67.5131272704,1.202
629.959039265,67.5858950278,1.204
629.890432778,67.6586490653,1.206
629.821811742,67.7313893801,1.208
629.75317616,67.8041159693,1.21
629.684526033,67.8768288298,1.212
629.615861366,67.9495279589,1.214
629.547182159,68.0222133536,1.216
629.478488417,68.094885011,1.218
629.409780143,68.1675429282,1.22
629.341057337,68.2401871023,1.222
629.272320005,68.3128175304,1.224
629.203568148,68.3854342096,1.226
629.134801769,68.4580371369,1.228
629.06602087,68.5306263095,1.23
628.997225455,68.6032017245,1.232
628.928415527,68.6757633789,1.234
628.859591087,68.7483112699,1.236
628.790752139,68.8208453946,1.238
628.721898686,68.89336575,1.24
628.65303073,68.9658723333,1.242
628.584148275,69.0383651416,1.244
628.515251322,69.1108441719,1.246
628.446339874,69.1833094213,1.248
628.377413935,69.255760887,1.25
628.308473507,69.3281985661,1.252
628.239518593,69.4006224557,1.254
628.170549195,69.4730325528,1.256
628.101565317,69.5454288546,1.258
628.032566961,69.6178113582,1.26
627.96355413,69.6901800606,1.262
627.894526826,69.7625349591,1.264
627.825485053,69.8348760506,1.266
627.756428813,69.9072033323,1.268
627.687358109,69.9795168014,1.27
627.618272943,70.0518164548,1.272
627.54917332,70.1241022898,1.274
627.48005924,70.1963743034,1.276
627.410930707,70.2686324927,1.278
627.341787724,70.3408768549,1.28
627.272630294,70.4131073871,1.282
627.203458418,70.4853240863,1.284
627.134272101,70.5575269497,1.286
627.065071345,70.6297159744,1.288
626.995856152,70.7018911575,1.29
626.926626526,70.7740524961,1.292
626.857382468,70.8461999873,1.294
626.788123983,70.9183336283,1.296
626.718851072,70.9904534162,1.298
626.649563739,71.062559348,1.3
626.580261986,71.1346514209,1.302
626.510945815,71.206729632,1.304
626.441615231,71.2787939785,1.306
626.372270235,71.3508444574,1.308
626.30291083,71.4228810658,1.31
626.23353702,71.4949038009,1.312
626.164148806,71.5669126599,1.314
626.094746192,71.6389076397,1.316
626.02532918,71.7108887376,1.318
625.955897774,71.7828559506,1.32
625.886451975,71.8548092759,1.322
625.816991787,71.9267487107,1.324
625.747517213,71.9986742519,1.326
625.678028255,72.0705858968,1.328
625.608524916,72.1424836425,1.33
625.539007199,72.214367486,1.332
625.469475106,72.2862374246,1.334
625.399928641,72.3580934553,1.336
625.330367806,72.4299355753,1.338
625.260792604,72.5017637817,1.34
625.191203038,72.5735780716,1.342
625.12159911,72.6453784421,1.344
625.051980824,72.7171648905,1.346
624.982348181,72.7889374137,1.348
624.912701186,72.860696009,1.35
624.84303984,72.9324406734,1.352
624.773364147,73.0041714042,1.354
624.703674109,73.0758881983,1.356
624.633969729,73.1475910531,1.358
624.56425101,73.2192799655,1.36
624.494517954,73.2909549327,1.362
624.424770565,73.3626159519,1.364
624.355008845,73.4342630202,1.366
624.285232797,73.5058961347,1.368
624.215442424,73.5775152926,1.37
624.145637728,73.6491204909,1.372
624.075818713,73.7207117269,1.374
624.005985381,73.7922889977,1.376
623.936137734,73.8638523003,1.378
623.866275777,73.935401632,1.38
623.796399511,74.0069369899,1.382
623.726508939,74.0784583711,1.384
623.656604065,74.1499657727,1.386
623.58668489,74.221459192,1.388
623.516751419,74.2929386259,1.39
623.446803652,74.3644040718,1.392
623.376841594,74.4358555266,1.394
623.306865247,74.5072929877,1.396
623.236874614,74.578716452,1.398
623.166869698,74.6501259168,1.4
623.096850501,74.7215213791,1.402
623.026817027,74.7929028362,1.404
622.956769277,74.8642702852,1.406
622.886707256,74.9356237232,1.408
622.816630965,75.0069631474,1.41
622.746540408,75.0782885548,1.412
622.676435587,75.1495999428,1.414
622.606316505,75.2208973083,1.416
622.536183165,75.2921806486,1.418
622.46603557,75.3634499608,1.42
622.395873722,75.4347052421,1.422
622.325697625,75.5059464896,1.424
