595.900622534,55.0333332889,1.9
595.400622534,55.5333332889,1.91
594.900622534,56.0333332889,1.92
594.400622534,56.5333332889,1.93
593.900622534,57.0333332889,1.94
593.400622534,57.5333332889,1.95
592.900622534,58.0333332889,1.96
592.400622534,58.5333332889,1.97
591.900622534,59.0333332889,1.98
591.400622534,59.5333332889,1.99
590.900622534,60.0333332889,2.0
590.400622534,60.5333332889,2.01
589.900622534,61.0333332889,2.02
589.400622534,61.5333332889,2.03
588.900622534,62.0333332889,2.04
588.400622534,62.5333332889,2.05
587.900622534,63.0333332889,2.06
587.400622534,63.5333332889,2.07
586.900622534,64.0333332889,2.08
586.400622534,64.5333332889,2.09
585.900622534,65.0333332889,2.1
585.400622534,65.5333332889,2.1
584.900622534,66.0333332889,2.1
584.400622534,66.5333332889,2.1
583.900622534,67.0333332889,2.1
583.400622534,67.5333332889,2.1
582.900622534,68.0333332889,2.1
582.400622534,68.5333332889,2.1
581.900622534,69.0333332889,2.1
581.400622534,69.5333332889,2.1
580.900622534,70.0333332889,2.1
580.400622534,70.5333332889,2.1
579.900622534,71.0333332889,2.1
579.400622534,71.5333332889,2.1
578.900622534,72.0333332889,2.1
578.400622534,72.5333332889,2.1
577.900622534,73.0333332889,2.1
577.400622534,73.5333332889,2.1
576.900622534,74.0333332889,2.1
576.400622534,74.5333332889,2.1
575.900622534,75.0333332889,2.1
575.400622534,75.5333332889,2.1
574.900622534,76.0333332889,2.1
574.400622534,76.5333332889,2.1
573.900622534,77.0333332889,2.1
573.400622534,77.5333332889,2.1
572.900622534,78.0333332889,2.1
572.400622534,78.5333332889,2.1
571.900622534,79.0333332889,2.1
571.400622534,79.5333332889,2.1
570.900622534,80.0333332889,2.1
570.400622534,80.5333332889,2.1
569.900622534,81.0333332889,2.1
569.400622534,81.5333332889,2.1
568.900622534,82.0333332889,2.1
568.400622534,82.5333332889,2.1
567.900622534,83.0333332889,2.1
567.400622534,83.5333332889,2.1
566.900622534,84.0333332889,2.1
566.400622534,84.5333332889,2.1
565.900622534,85.0333332889,2.1
565.400622534,85.5333332889,2.1
564.900622534,86.0333332889,2.1
564.400622534,86.5333332889,2.1
563.900622534,87.0333332889,2.1
563.400622534,87.5333332889,2.1
562.900622534,88.0333332889,2.1
562.400622534,88.5333332889,2.1
561.900622534,89.0333332889,2.1
