641.771453774,112.491782462,1.9
641.271453774,112.991782462,1.91
640.771453774,113.491782462,1.92
640.271453774,113.991782462,1.93
639.771453774,114.491782462,1.94
639.271453774,114.991782462,1.95
638.771453774,115.491782462,1.96
638.271453774,115.991782462,1.97
637.771453774,116.491782462,1.98
637.271453774,116.991782462,1.99
636.771453774,117.491782462,2.0
636.271453774,117.991782462,2.01
635.771453774,118.491782462,2.02
635.271453774,118.991782462,2.03
634.771453774,119.491782462,2.04
634.271453774,119.991782462,2.05
633.771453774,120.491782462,2.06
633.271453774,120.991782462,2.07
632.771453774,121.491782462,2.08
632.271453774,121.991782462,2.09
631.771453774,122.491782462,2.1
631.271453774,122.991782462,2.1
630.771453774,123.491782462,2.1
630.271453774,123.991782462,2.1
629.771453774,124.491782462,2.1
629.271453774,124.991782462,2.1
628.771453774,125.491782462,2.1
628.271453774,125.991782462,2.1
627.771453774,126.491782462,2.1
627.271453774,126.991782462,2.1
626.771453774,127.491782462,2.1
626.271453774,127.991782462,2.1
625.771453774,128.491782462,2.1
625.271453774,128.991782462,2.1
624.771453774,129.491782462,2.1
624.271453774,129.991782462,2.1
623.771453774,130.491782462,2.1
623.271453774,130.991782462,2.1
622.771453774,131.491782462,2.1
622.271453774,131.991782462,2.1
621.771453774,132.491782462,2.1
621.271453774,132.991782462,2.1
620.771453774,133.491782462,2.1
620.271453774,133.991782462,2.1
619.771453774,134.491782462,2.1
619.271453774,134.991782462,2.1
618.771453774,135.491782462,2.1
618.271453774,135.991782462,2.1
617.771453774,136.491782462,2.1
617.271453774,136.991782462,2.1
616.771453774,137.491782462,2.1
616.271453774,137.991782462,2.1
615.771453774,138.491782462,2.1
615.271453774,138.991782462,2.1
614.771453774,139.491782462,2.1
614.271453774,139.991782462,2.1
613.771453774,140.0,2.1
613.271453774,140.0,2.1
612.771453774,140.0,2.1
612.271453774,140.0,2.1
611.771453774,140.0,2.1
611.271453774,140.0,2.1
610.771453774,140.0,2.1
610.271453774,140.0,2.1
609.771453774,140.0,2.1
609.271453774,140.0,2.1
608.771453774,140.0,2.1
608.271453774,140.0,2.1
607.771453774,140.0,2.1
607.271453774,140.0,2.1
606.771453774,140.0,2.1
606.271453774,140.0,2.1
605.771453774,140.0,2.1
605.271453774,140.0,2.1
604.771453774,140.0,2.1
604.271453774,140.0,2.1
603.771453774,140.0,2.1
603.271453774,140.0,2.1
602.771453774,140.0,2.1
602.271453774,140.0,2.1
601.771453774,140.0,2.1
601.271453774,140.0,2.1
600.771453774,140.0,2.1
600.271453774,140.0,2.1
599.771453774,140.0,2.1
599.271453774,140.0,2.1
598.771453774,140.0,2.1
598.271453774,140.0,2.1
597.771453774,140.0,2.1
597.271453774,140.0,2.1
596.771453774,140.0,2.1
596.271453774,140.0,2.1
595.771453774,140.0,2.1
595.271453774,140.0,2.1
594.771453774,140.0,2.1
594.271453774,140.0,2.1
593.771453774,140.0,2.1
593.271453774,140.0,2.1
592.771453774,140.0,2.1
592.271453774,140.0,2.1
591.771453774,140.0,2.1
591.271453774,140.0,2.1
590.771453774,140.0,2.1
590.271453774,140.0,2.1
589.771453774,140.0,2.1
589.271453774,140.0,2.1
588.771453774,140.0,2.1
588.271453774,140.0,2.1
587.771453774,140.0,2.1
587.271453774,140.0,2.1
586.771453774,140.0,2.1
586.271453774,140.0,2.1
585.771453774,140.0,2.1
585.271453774,140.0,2.1
584.771453774,140.0,2.1
584.271453774,140.0,2.1
583.771453774,140.0,2.1
583.271453774,140.0,2.1
582.771453774,140.0,2.1
582.271453774,140.0,2.1
581.771453774,140.0,2.1
581.271453774,140.0,2.1
580.771453774,140.0,2.1
580.271453774,140.0,2.1
579.771453774,140.0,2.1
579.271453774,140.0,2.1
578.771453774,140.0,2.1
578.271453774,140.0,2.1
577.771453774,140.0,2.1
577.271453774,140.0,2.1
576.771453774,140.0,2.1
576.271453774,140.0,2.1
575.771453774,140.0,2.1
575.271453774,140.0,2.1
574.771453774,140.0,2.1
574.271453774,140.0,2.1
573.771453774,140.0,2.1
573.271453774,140.0,2.1
572.771453774,140.0,2.1
572.271453774,140.0,2.1
571.771453774,140.0,2.1
571.271453774,140.0,2.1
570.771453774,140.0,2.1
570.271453774,140.0,2.1
569.771453774,140.0,2.1
569.271453774,140.0,2.1
568.771453774,140.0,2.1
568.271453774,140.0,2.1
567.771453774,140.0,2.1
567.271453774,140.0,2.1
566.771453774,140.0,2.1
566.271453774,140.0,2.1
565.771453774,140.0,2.1
565.271453774,140.0,2.1
564.771453774,140.0,2.1
564.271453774,140.0,2.1
563.771453774,140.0,2.1
563.271453774,140.0,2.1
562.771453774,140.0,2.1
562.271453774,140.0,2.1
561.771453774,140.0,2.1
561.271453774,140.0,2.1
560.771453774,140.0,2.1
560.271453774,140.0,2.1
559.771453774,140.0,2.1
559.271453774,140.0,2.1
558.771453774,140.0,2.1
558.271453774,140.0,2.1
557.771453774,140.0,2.1
557.271453774,140.0,2.1
556.771453774,140.0,2.1
556.271453774,140.0,2.1
555.771453774,140.0,2.1
555.271453774,140.0,2.1
554.771453774,140.0,2.1
554.271453774,140.0,2.1
553.771453774,140.0,2.1
553.271453774,140.0,2.1
552.771453774,140.0,2.1
552.271453774,140.0,2.1
551.771453774,140.0,2.1
551.271453774,140.0,2.1
550.771453774,140.0,2.1
