650.0,45.0,0.6
649.880822937,45.02353728,0.603
649.761619879,45.0470727592,0.606
649.64239083,45.0706064364,0.609
649.523135796,45.0941383108,0.612
649.403854781,45.1176683814,0.615
649.28454779,45.1411966473,0.618
649.165214827,45.1647231076,0.621
649.045855897,45.1882477613,0.624
648.926471006,45.2117706075,0.627
648.807060158,45.2352916452,0.63
648.687623358,45.2588108735,0.633
648.56816061,45.2823282914,0.636
648.448671919,45.305843898,0.639
648.32915729,45.3293576924,0.642
648.209616728,45.3528696736,0.645
648.090050238,45.3763798408,0.648
647.970457824,45.3998881928,0.651
647.850839491,45.4233947289,0.654
647.731195245,45.446899448,0.657
647.611525089,45.4704023492,0.66
647.491829028,45.4939034317,0.663
647.372107068,45.5174026944,0.666
647.252359213,45.5409001363,0.669
647.132585468,45.5643957567,0.672
647.012785838,45.5878895545,0.675
646.892960327,45.6113815287,0.678
646.77310894,45.6348716785,0.681
646.653231683,45.6583600029,0.684
646.533328559,45.681846501,0.687
646.413399574,45.7053311718,0.69
646.293444733,45.7288140144,0.693
646.173464039,45.7522950278,0.696
646.053457499,45.7757742111,0.699
645.933425117,45.7992515634,0.702
645.813366897,45.8227270838,0.705
645.693282845,45.8462007712,0.708
645.573172965,45.8696726248,0.711
645.453037262,45.8931426436,0.714
645.332875741,45.9166108266,0.717
645.212688407,45.940077173,0.72
645.092475264,45.9635416818,0.723
644.972236318,45.9870043521,0.726
644.851971572,46.0104651829,0.729
644.731681033,46.0339241732,0.732
644.611364704,46.0573813222,0.735
644.491022591,46.0808366289,0.738
644.370654698,46.1042900924,0.741
644.25026103,46.1277417117,0.744
644.129841593,46.1511914859,0.747
644.00939639,46.174639414,0.75
643.888925427,46.1980854952,0.753
643.768428708,46.2215297284,0.756
643.647906238,46.2449721128,0.759
643.527358023,46.2684126474,0.762
643.406784066,46.2918513312,0.765
643.286184373,46.3152881634,0.768
643.165558949,46.3387231429,0.771
643.044907798,46.3621562689,0.774
642.924230926,46.3855875405,0.777
642.803528336,46.4090169566,0.78
642.682800034,46.4324445163,0.783
642.562046025,46.4558702187,0.786
642.441266313,46.4792940629,0.789
642.320460904,46.502716048,0.792
642.199629802,46.5261361729,0.795
642.078773012,46.5495544367,0.798
641.957890539,46.5729708386,0.801
641.836982387,46.5963853776,0.804
641.716048562,46.6197980527,0.807
641.595089069,46.6432088631,0.81
641.474103911,46.6666178077,0.813
641.353093095,46.6900248856,0.816
641.232056624,46.7134300959,0.819
641.110994505,46.7368334377,0.822
640.98990674,46.76023491,0.825
640.868793336,46.783634512,0.828
640.747654298,46.8070322425,0.831
640.626489629,46.8304281008,0.834
640.505299336,46.8538220859,0.837
640.384083422,46.8772141968,0.84
640.262841893,46.9006044326,0.843
640.141574753,46.9239927924,0.846
640.020282008,46.9473792753,0.849
639.898963662,46.9707638802,0.852
639.77761972,46.9941466063,0.855
639.656250187,47.0175274527,0.858
639.534855067,47.0409064183,0.861
639.413434366,47.0642835024,0.864
639.291988089,47.0876587038,0.867
639.17051624,47.1110320217,0.87
639.049018824,47.1344034552,0.873
638.927495846,47.1577730034,0.876
638.805947311,47.1811406652,0.879
638.684373224,47.2045064397,0.882
638.56277359,47.2278703261,0.885
638.441148413,47.2512323234,0.888
638.319497698,47.2745924306,0.891
638.19782145,47.2979506468,0.894
638.076119675,47.3213069711,0.897
637.954392377,47.3446614026,0.9
637.83263956,47.3680139403,0.903
637.71086123,47.3913645833,0.906
637.589057392,47.4147133306,0.909
637.46722805,47.4380601813,0.912
637.345373209,47.4614051345,0.915
637.223492875,47.4847481892,0.918
637.101587051,47.5080893445,0.921
636.979655744,47.5314285996,0.924
636.857698957,47.5547659533,0.927
636.735716696,47.5781014049,0.93
636.613708966,47.6014349534,0.933
636.491675771,47.6247665978,0.936
636.369617117,47.6480963372,0.939
636.247533007,47.6714241706,0.942
636.125423448,47.6947500973,0.945
636.003288444,47.7180741161,0.948
635.881127999,47.7413962262,0.951
635.75894212,47.7647164267,0.954
635.63673081,47.7880347165,0.957
635.514494074,47.8113510949,0.96
635.392231918,47.8346655607,0.963
635.269944347,47.8579781133,0.966
635.147631364,47.8812887514,0.969
635.025292976,47.9045974744,0.972
634.902929186,47.9279042811,0.975
634.780540001,47.9512091707,0.978
634.658125424,47.9745121423,0.981
634.535685461,47.9978131949,0.984
634.413220116,48.0211123276,0.987
634.290729395,48.0444095395,0.99
634.168213302,48.0677048295,0.993
634.045671843,48.0909981969,0.996
633.923105022,48.1142896406,0.999
633.800512844,48.1375791598,1.002
633.677895313,48.1608667534,1.005
633.555252436,48.1841524206,1.008
633.432584217,48.2074361605,1.011
633.30989066,48.230717972,1.014
633.187171771,48.2539978543,1.017
633.064427554,48.2772758065,1.02
632.941658015,48.3005518276,1.023
632.818863158,48.3238259166,1.026
632.696042988,48.3470980727,1.029
632.57319751,48.3703682949,1.032
632.45032673,48.3936365823,1.035
632.327430651,48.416902934,1.038
