650.0,45.0,0.6
649.935910292,45.0767626814,0.61
649.871805232,45.1535125433,0.62
649.807684824,45.2302495827,0.63
649.743549069,45.3069737964,0.64
649.679397971,45.3836851815,0.65
649.615231533,45.4603837348,0.66
649.551049755,45.5370694533,0.67
649.486852642,45.6137423339,0.68
649.422640195,45.6904023735,0.69
649.358412418,45.7670495691,0.7
649.294169313,45.8436839177,0.71
649.229910882,45.920305416,0.72
649.165637128,45.9969140612,0.73
649.101348053,46.0735098501,0.74
649.037043661,46.1500927796,0.75
648.972723953,46.2266628467,0.76
648.908388933,46.3032200484,0.77
648.844038603,46.3797643815,0.78
648.779672964,46.456295843,0.79
648.715292021,46.5328144299,0.8
648.650895776,46.609320139,0.81
648.586484231,46.6858129674,0.82
648.522057388,46.7622929119,0.83
648.457615251,46.8387599695,0.84
648.393157821,46.9152141372,0.85
648.328685102,46.9916554118,0.86
648.264197096,47.0680837904,0.87
648.199693806,47.1444992698,0.88
648.135175234,47.2209018471,0.89
648.070641382,47.2972915191,0.9
648.006092254,47.3736682828,0.91
647.941527852,47.4500321352,0.92
647.876948178,47.5263830732,0.93
647.812353236,47.6027210937,0.94
647.747743027,47.6790461937,0.95
647.683117555,47.7553583701,0.96
647.618476821,47.8316576199,0.97
647.553820829,47.90794394,0.98
647.489149581,47.9842173274,0.99
647.424463079,48.060477779,1.0
647.359761327,48.1367252918,1.01
647.295044326,48.2129598627,1.02
647.23031208,48.2891814887,1.03
647.165564591,48.3653901668,1.04
647.100801861,48.4415858938,1.05
647.036023894,48.5177686667,1.06
646.971230691,48.5939384825,1.07
646.906422255,48.6700953382,1.08
646.84159859,48.7462392306,1.09
646.776759697,48.8223701568,1.1
646.711905579,48.8984881137,1.11
646.647036239,48.9745930982,1.12
646.582151679,49.0506851074,1.13
646.517251902,49.1267641381,1.14
646.45233691,49.2028301873,1.15
646.387406707,49.278883252,1.16
646.322461294,49.3549233292,1.17
646.257500675,49.4309504157,1.18
646.192524851,49.5069645087,1.19
646.127533826,49.5829656049,1.2
646.062527602,49.6589537014,1.21
645.997506182,49.7349287951,1.22
645.932469568,49.810890883,1.23
645.867417763,49.8868399621,1.24
645.802350769,49.9627760293,1.25
645.73726859,50.0386990816,1.26
645.672171227,50.114609116,1.27
645.607058683,50.1905061293,1.28
