618.026930105,51.079380441,1.9
617.526930105,51.579380441,1.91
617.026930105,52.079380441,1.92
616.526930105,52.579380441,1.93
616.026930105,53.079380441,1.94
615.526930105,53.579380441,1.95
615.026930105,54.079380441,1.96
614.526930105,54.579380441,1.97
614.026930105,55.079380441,1.98
613.526930105,55.579380441,1.99
613.026930105,56.079380441,2.0
612.526930105,56.579380441,2.01
612.026930105,57.079380441,2.02
611.526930105,57.579380441,2.03
611.026930105,58.079380441,2.04
610.526930105,58.579380441,2.05
610.026930105,59.079380441,2.06
609.526930105,59.579380441,2.07
609.026930105,60.079380441,2.08
608.526930105,60.579380441,2.09
608.026930105,61.079380441,2.1
607.526930105,61.579380441,2.1
607.026930105,62.079380441,2.1
606.526930105,62.579380441,2.1
606.026930105,63.079380441,2.1
605.526930105,63.579380441,2.1
605.026930105,64.079380441,2.1
604.526930105,64.579380441,2.1
604.026930105,65.079380441,2.1
603.526930105,65.579380441,2.1
603.026930105,66.079380441,2.1
602.526930105,66.579380441,2.1
602.026930105,67.079380441,2.1
601.526930105,67.579380441,2.1
601.026930105,68.079380441,2.1
600.526930105,68.579380441,2.1
600.026930105,69.079380441,2.1
599.526930105,69.579380441,2.1
599.026930105,70.079380441,2.1
598.526930105,70.579380441,2.1
598.026930105,71.079380441,2.1
597.526930105,71.579380441,2.1
597.026930105,72.079380441,2.1
596.526930105,72.579380441,2.1
596.026930105,73.079380441,2.1
595.526930105,73.579380441,2.1
595.026930105,74.079380441,2.1
594.526930105,74.579380441,2.1
594.026930105,75.079380441,2.1
593.526930105,75.579380441,2.1
593.026930105,76.079380441,2.1
592.526930105,76.579380441,2.1
592.026930105,77.079380441,2.1
591.526930105,77.579380441,2.1
591.026930105,78.079380441,2.1
590.526930105,78.579380441,2.1
590.026930105,79.079380441,2.1
589.526930105,79.579380441,2.1
589.026930105,80.079380441,2.1
588.526930105,80.579380441,2.1
588.026930105,81.079380441,2.1
587.526930105,81.579380441,2.1
587.026930105,82.079380441,2.1
586.526930105,82.579380441,2.1
586.026930105,83.079380441,2.1
585.526930105,83.579380441,2.1
585.026930105,84.079380441,2.1
584.526930105,84.579380441,2.1
584.026930105,85.079380441,2.1
583.526930105,85.579380441,2.1
583.026930105,86.079380441,2.1
582.526930105,86.579380441,2.1
582.026930105,87.079380441,2.1
581.526930105,87.579380441,2.1
581.026930105,88.079380441,2.1
580.526930105,88.579380441,2.1
580.026930105,89.079380441,2.1
579.526930105,89.579380441,2.1
579.026930105,90.079380441,2.1
578.526930105,90.579380441,2.1
578.026930105,91.079380441,2.1
577.526930105,91.579380441,2.1
577.026930105,92.079380441,2.1
576.526930105,92.579380441,2.1
576.026930105,93.079380441,2.1
575.526930105,93.579380441,2.1
575.026930105,94.079380441,2.1
574.526930105,94.579380441,2.1
574.026930105,95.079380441,2.1
573.526930105,95.579380441,2.1
573.026930105,96.079380441,2.1
572.526930105,96.579380441,2.1
572.026930105,97.079380441,2.1
571.526930105,97.579380441,2.1
571.026930105,98.079380441,2.1
570.526930105,98.579380441,2.1
570.026930105,99.079380441,2.1
569.526930105,99.579380441,2.1
569.026930105,100.079380441,2.1
568.526930105,100.579380441,2.1
568.026930105,101.079380441,2.1
567.526930105,101.579380441,2.1
567.026930105,102.079380441,2.1
566.526930105,102.579380441,2.1
566.026930105,103.079380441,2.1
565.526930105,103.579380441,2.1
565.026930105,104.079380441,2.1
564.526930105,104.579380441,2.1
564.026930105,105.079380441,2.1
563.526930105,105.579380441,2.1
563.026930105,106.079380441,2.1
562.526930105,106.579380441,2.1
562.026930105,107.079380441,2.1
561.526930105,107.579380441,2.1
561.026930105,108.079380441,2.1
560.526930105,108.579380441,2.1
560.026930105,109.079380441,2.1
559.526930105,109.579380441,2.1
559.026930105,110.079380441,2.1
558.526930105,110.579380441,2.1
558.026930105,111.079380441,2.1
557.526930105,111.579380441,2.1
557.026930105,112.079380441,2.1
556.526930105,112.579380441,2.1
556.026930105,113.079380441,2.1
555.526930105,113.579380441,2.1
555.026930105,114.079380441,2.1
554.526930105,114.579380441,2.1
554.026930105,115.079380441,2.1
553.526930105,115.579380441,2.1
553.026930105,116.079380441,2.1
552.526930105,116.579380441,2.1
552.026930105,117.079380441,2.1
551.526930105,117.579380441,2.1
551.026930105,118.079380441,2.1
550.526930105,118.579380441,2.1
550.026930105,119.079380441,2.1
549.526930105,119.579380441,2.1
549.026930105,120.079380441,2.1
548.526930105,120.579380441,2.1
548.026930105,121.079380441,2.1
547.526930105,121.579380441,2.1
547.026930105,122.079380441,2.1
546.526930105,122.579380441,2.1
546.026930105,123.079380441,2.1
545.526930105,123.579380441,2.1
545.026930105,124.079380441,2.1
544.526930105,124.579380441,2.1
544.026930105,125.079380441,2.1
543.526930105,125.579380441,2.1
543.026930105,126.079380441,2.1
542.526930105,126.579380441,2.1
542.026930105,127.079380441,2.1
541.526930105,127.579380441,2.1
541.026930105,128.079380441,2.1
540.526930105,128.579380441,2.1
540.026930105,129.079380441,2.1
539.526930105,129.579380441,2.1
539.026930105,130.079380441,2.1
538.526930105,130.579380441,2.1
538.026930105,131.079380441,2.1
537.526930105,131.579380441,2.1
537.026930105,132.079380441,2.1
536.526930105,132.579380441,2.1
536.026930105,133.079380441,2.1
535.526930105,133.579380441,2.1
535.026930105,134.079380441,2.1
534.526930105,134.579380441,2.1
534.026930105,135.079380441,2.1
533.526930105,135.579380441,2.1
533.026930105,136.079380441,2.1
532.526930105,136.579380441,2.1
532.026930105,137.079380441,2.1
531.526930105,137.579380441,2.1
531.026930105,138.079380441,2.1
530.526930105,138.579380441,2.1
530.026930105,139.079380441,2.1
529.526930105,139.579380441,2.1
529.026930105,140.0,2.1
528.526930105,140.0,2.1
528.026930105,140.0,2.1
527.526930105,140.0,2.1
527.026930105,140.0,2.1
526.526930105,140.0,2.1
526.026930105,140.0,2.1
525.526930105,140.0,2.1
525.026930105,140.0,2.1
524.526930105,140.0,2.1
524.026930105,140.0,2.1
523.526930105,140.0,2.1
523.026930105,140.0,2.1
522.526930105,140.0,2.1
522.026930105,140.0,2.1
521.526930105,140.0,2.1
521.026930105,140.0,2.1
520.526930105,140.0,2.1
520.026930105,140.0,2.1
519.526930105,140.0,2.1
519.026930105,140.0,2.1
518.526930105,140.0,2.1
518.026930105,140.0,2.1
517.526930105,140.0,2.1
517.026930105,140.0,2.1
516.526930105,140.0,2.1
516.026930105,140.0,2.1
515.526930105,140.0,2.1
515.026930105,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
