650.0,45.0,0.6
649.935910292,45.0767626814,0.606
649.871805232,45.1535125433,0.612
649.807684824,45.2302495827,0.618
649.743549069,45.3069737964,0.624
649.679397971,45.3836851815,0.63
649.615231533,45.4603837348,0.636
649.551049755,45.5370694533,0.642
649.486852642,45.6137423339,0.648
649.422640195,45.6904023735,0.654
649.358412418,45.7670495691,0.66
649.294169313,45.8436839177,0.666
649.229910882,45.920305416,0.672
649.165637128,45.9969140612,0.678
649.101348053,46.0735098501,0.684
649.037043661,46.1500927796,0.69
648.972723953,46.2266628467,0.696
648.908388933,46.3032200484,0.702
648.844038603,46.3797643815,0.708
648.779672964,46.456295843,0.714
648.715292021,46.5328144299,0.72
648.650895776,46.609320139,0.726
648.586484231,46.6858129674,0.732
648.522057388,46.7622929119,0.738
648.457615251,46.8387599695,0.744
648.393157821,46.9152141372,0.75
648.328685102,46.9916554118,0.756
648.264197096,47.0680837904,0.762
648.199693806,47.1444992698,0.768
648.135175234,47.2209018471,0.774
648.070641382,47.2972915191,0.78
648.006092254,47.3736682828,0.786
647.941527852,47.4500321352,0.792
647.876948178,47.5263830732,0.798
647.812353236,47.6027210937,0.804
647.747743027,47.6790461937,0.81
647.683117555,47.7553583701,0.816
647.618476821,47.8316576199,0.822
647.553820829,47.90794394,0.828
647.489149581,47.9842173274,0.834
647.424463079,48.060477779,0.84
647.359761327,48.1367252918,0.846
647.295044326,48.2129598627,0.852
647.23031208,48.2891814887,0.858
647.165564591,48.3653901668,0.864
647.100801861,48.4415858938,0.87
647.036023894,48.5177686667,0.876
646.971230691,48.5939384825,0.882
646.906422255,48.6700953382,0.888
646.84159859,48.7462392306,0.894
646.776759697,48.8223701568,0.9
646.711905579,48.8984881137,0.906
646.647036239,48.9745930982,0.912
646.582151679,49.0506851074,0.918
646.517251902,49.1267641381,0.924
646.45233691,49.2028301873,0.93
646.387406707,49.278883252,0.936
646.322461294,49.3549233292,0.942
646.257500675,49.4309504157,0.948
646.192524851,49.5069645087,0.954
646.127533826,49.5829656049,0.96
646.062527602,49.6589537014,0.966
645.997506182,49.7349287951,0.972
645.932469568,49.810890883,0.978
645.867417763,49.8868399621,0.984
645.802350769,49.9627760293,0.99
645.73726859,50.0386990816,0.996
645.672171227,50.114609116,1.002
645.607058683,50.1905061293,1.008
645.541930961,50.2663901186,1.014
645.476788064,50.3422610809,1.02
645.411629994,50.4181190131,1.026
645.346456754,50.4939639121,1.032
645.281268346,50.569795775,1.038
645.216064773,50.6456145986,1.044
645.150846037,50.7214203801,1.05
645.085612142,50.7972131162,1.056
645.020363089,50.8729928041,1.062
644.955098882,50.9487594407,1.068
644.889819523,51.0245130229,1.074
644.824525014,51.1002535477,1.08
644.759215358,51.1759810121,1.086
644.693890559,51.251695413,1.092
644.628550617,51.3273967475,1.098
644.563195537,51.4030850125,1.104
644.497825321,51.4787602049,1.11
644.43243997,51.5544223218,1.116
644.367039489,51.6300713601,1.122
644.301623879,51.7057073168,1.128
644.236193143,51.7813301888,1.134
644.170747284,51.8569399732,1.14
644.105286304,51.932536667,1.146
644.039810207,52.008120267,1.152
643.974318993,52.0836907702,1.158
643.908812667,52.1592481738,1.164
643.843291231,52.2347924745,1.17
643.777754688,52.3103236694,1.176
643.712203039,52.3858417556,1.182
643.646636288,52.4613467299,1.188
643.581054438,52.5368385893,1.194
643.51545749,52.6123173308,1.2
643.449845448,52.6877829515,1.206
643.384218314,52.7632354482,1.212
643.318576091,52.838674818,1.218
643.252918781,52.9141010579,1.224
643.187246388,52.9895141647,1.23
643.121558913,53.0649141356,1.236
643.055856359,53.1403009675,1.242
642.990138729,53.2156746574,1.248
642.924406026,53.2910352022,1.254
642.858658253,53.366382599,1.26
642.792895411,53.4417168447,1.266
642.727117503,53.5170379363,1.272
642.661324533,53.5923458709,1.278
642.595516502,53.6676406454,1.284
642.529693414,53.7429222567,1.29
642.46385527,53.8181907019,1.296
642.398002074,53.893445978,1.302
642.332133829,53.968688082,1.308
642.266250536,54.0439170107,1.314
642.200352199,54.1191327614,1.32
642.134438821,54.1943353308,1.326
642.068510402,54.2695247161,1.332
642.002566948,54.3447009142,1.338
641.936608459,54.4198639221,1.344
641.870634939,54.4950137368,1.35
641.804646391,54.5701503553,1.356
641.738642817,54.6452737745,1.362
641.672624219,54.7203839916,1.368
641.6065906,54.7954810034,1.374
641.540541964,54.870564807,1.38
641.474478311,54.9456353994,1.386
641.408399647,55.0206927776,1.392
641.342305972,55.0957369385,1.398
641.276197289,55.1707678792,1.404
641.210073602,55.2457855966,1.41
641.143934912,55.3207900878,1.416
641.077781223,55.3957813498,1.422
641.011612537,55.4707593795,1.428
640.945428856,55.545724174,1.434
640.879230184,55.6206757303,1.44
640.813016523,55.6956140453,1.446
640.746787876,55.7705391161,1.452
640.680544245,55.8454509396,1.458
640.614285633,55.920349513,1.464
640.548012042,55.9952348331,1.47
640.481723476,56.070106897,1.476
640.415419937,56.1449657017,1.482
640.349101427,56.2198112442,1.488
640.282767949,56.2946435215,1.494
640.216419507,56.3694625306,1.5
640.150056101,56.4442682685,1.506
640.083677736,56.5190607322,1.512
640.017284414,56.5938399188,1.518
639.950876138,56.6686058252,1.524
639.884452909,56.7433584485,1.53
639.818014732,56.8180977856,1.536
639.751561607,56.8928238336,1.542
639.685093539,56.9675365894,1.548
639.61861053,57.0422360502,1.554
639.552112582,57.1169222129,1.56
639.485599698,57.1915950744,1.566
639.419071881,57.2662546319,1.572
639.352529134,57.3409008824,1.578
639.285971458,57.4155338228,1.584
639.219398857,57.4901534502,1.59
639.152811334,57.5647597616,1.596
639.086208891,57.6393527539,1.602
