640.548012042,55.9952348331,1.9
640.048012042,56.4952348331,1.91
639.548012042,56.9952348331,1.92
639.048012042,57.4952348331,1.93
638.548012042,57.9952348331,1.94
638.048012042,58.4952348331,1.95
637.548012042,58.9952348331,1.96
637.048012042,59.4952348331,1.97
636.548012042,59.9952348331,1.98
636.048012042,60.4952348331,1.99
635.548012042,60.9952348331,2.0
635.048012042,61.4952348331,2.01
634.548012042,61.9952348331,2.02
634.048012042,62.4952348331,2.03
633.548012042,62.9952348331,2.04
633.048012042,63.4952348331,2.05
632.548012042,63.9952348331,2.06
632.048012042,64.4952348331,2.07
631.548012042,64.9952348331,2.08
631.048012042,65.4952348331,2.09
630.548012042,65.9952348331,2.1
630.048012042,66.4952348331,2.1
629.548012042,66.9952348331,2.1
629.048012042,67.4952348331,2.1
628.548012042,67.9952348331,2.1
628.048012042,68.4952348331,2.1
627.548012042,68.9952348331,2.1
627.048012042,69.4952348331,2.1
626.548012042,69.9952348331,2.1
626.048012042,70.4952348331,2.1
625.548012042,70.9952348331,2.1
625.048012042,71.4952348331,2.1
624.548012042,71.9952348331,2.1
624.048012042,72.4952348331,2.1
623.548012042,72.9952348331,2.1
623.048012042,73.4952348331,2.1
622.548012042,73.9952348331,2.1
622.048012042,74.4952348331,2.1
621.548012042,74.9952348331,2.1
621.048012042,75.4952348331,2.1
620.548012042,75.9952348331,2.1
620.048012042,76.4952348331,2.1
619.548012042,76.9952348331,2.1
619.048012042,77.4952348331,2.1
618.548012042,77.9952348331,2.1
618.048012042,78.4952348331,2.1
617.548012042,78.9952348331,2.1
617.048012042,79.4952348331,2.1
616.548012042,79.9952348331,2.1
616.048012042,80.4952348331,2.1
615.548012042,80.9952348331,2.1
615.048012042,81.4952348331,2.1
614.548012042,81.9952348331,2.1
614.048012042,82.4952348331,2.1
613.548012042,82.9952348331,2.1
613.048012042,83.4952348331,2.1
612.548012042,83.9952348331,2.1
612.048012042,84.4952348331,2.1
611.548012042,84.9952348331,2.1
611.048012042,85.4952348331,2.1
610.548012042,85.9952348331,2.1
610.048012042,86.4952348331,2.1
609.548012042,86.9952348331,2.1
609.048012042,87.4952348331,2.1
608.548012042,87.9952348331,2.1
608.048012042,88.4952348331,2.1
607.548012042,88.9952348331,2.1
607.048012042,89.4952348331,2.1
606.548012042,89.9952348331,2.1
606.048012042,90.4952348331,2.1
605.548012042,90.9952348331,2.1
605.048012042,91.4952348331,2.1
604.548012042,91.9952348331,2.1
604.048012042,92.4952348331,2.1
603.548012042,92.9952348331,2.1
603.048012042,93.4952348331,2.1
602.548012042,93.9952348331,2.1
602.048012042,94.4952348331,2.1
601.548012042,94.9952348331,2.1
601.048012042,95.4952348331,2.1
600.548012042,95.9952348331,2.1
600.048012042,96.4952348331,2.1
599.548012042,96.9952348331,2.1
599.048012042,97.4952348331,2.1
598.548012042,97.9952348331,2.1
598.048012042,98.4952348331,2.1
597.548012042,98.9952348331,2.1
597.048012042,99.4952348331,2.1
596.548012042,99.9952348331,2.1
596.048012042,100.495234833,2.1
595.548012042,100.995234833,2.1
595.048012042,101.495234833,2.1
594.548012042,101.995234833,2.1
594.048012042,102.495234833,2.1
593.548012042,102.995234833,2.1
593.048012042,103.495234833,2.1
592.548012042,103.995234833,2.1
