650.0,45.0,0.6
649.880822937,45.02353728,0.61
649.761619879,45.0470727592,0.62
649.64239083,45.0706064364,0.63
649.523135796,45.0941383108,0.64
649.403854781,45.1176683814,0.65
649.28454779,45.1411966473,0.66
649.165214827,45.1647231076,0.67
649.045855897,45.1882477613,0.68
648.926471006,45.2117706075,0.69
648.807060158,45.2352916452,0.7
648.687623358,45.2588108735,0.71
648.56816061,45.2823282914,0.72
648.448671919,45.305843898,0.73
648.32915729,45.3293576924,0.74
648.209616728,45.3528696736,0.75
648.090050238,45.3763798408,0.76
647.970457824,45.3998881928,0.77
647.850839491,45.4233947289,0.78
647.731195245,45.446899448,0.79
647.611525089,45.4704023492,0.8
647.491829028,45.4939034317,0.81
647.372107068,45.5174026944,0.82
647.252359213,45.5409001363,0.83
647.132585468,45.5643957567,0.84
647.012785838,45.5878895545,0.85
646.892960327,45.6113815287,0.86
646.77310894,45.6348716785,0.87
646.653231683,45.6583600029,0.88
646.533328559,45.681846501,0.89
646.413399574,45.7053311718,0.9
646.293444733,45.7288140144,0.91
646.173464039,45.7522950278,0.92
646.053457499,45.7757742111,0.93
645.933425117,45.7992515634,0.94
645.813366897,45.8227270838,0.95
645.693282845,45.8462007712,0.96
645.573172965,45.8696726248,0.97
645.453037262,45.8931426436,0.98
645.332875741,45.9166108266,0.99
645.212688407,45.940077173,1.0
645.092475264,45.9635416818,1.01
644.972236318,45.9870043521,1.02
644.851971572,46.0104651829,1.03
644.731681033,46.0339241732,1.04
644.611364704,46.0573813222,1.05
644.491022591,46.0808366289,1.06
644.370654698,46.1042900924,1.07
644.25026103,46.1277417117,1.08
644.129841593,46.1511914859,1.09
644.00939639,46.174639414,1.1
643.888925427,46.1980854952,1.11
643.768428708,46.2215297284,1.12
643.647906238,46.2449721128,1.13
643.527358023,46.2684126474,1.14
643.406784066,46.2918513312,1.15
643.286184373,46.3152881634,1.16
643.165558949,46.3387231429,1.17
643.044907798,46.3621562689,1.18
642.924230926,46.3855875405,1.19
642.803528336,46.4090169566,1.2
642.682800034,46.4324445163,1.21
642.562046025,46.4558702187,1.22
642.441266313,46.4792940629,1.23
642.320460904,46.502716048,1.24
642.199629802,46.5261361729,1.25
642.078773012,46.5495544367,1.26
641.957890539,46.5729708386,1.27
641.836982387,46.5963853776,1.28
641.716048562,46.6197980527,1.29
641.595089069,46.6432088631,1.3
641.474103911,46.6666178077,1.31
641.353093095,46.6900248856,1.32
641.232056624,46.7134300959,1.33
641.110994505,46.7368334377,1.34
640.98990674,46.76023491,1.35
640.868793336,46.783634512,1.36
640.747654298,46.8070322425,1.37
640.626489629,46.8304281008,1.38
640.505299336,46.8538220859,1.39
640.384083422,46.8772141968,1.4
640.262841893,46.9006044326,1.41
640.141574753,46.9239927924,1.42
640.020282008,46.9473792753,1.43
639.898963662,46.9707638802,1.44
639.77761972,46.9941466063,1.45
639.656250187,47.0175274527,1.46
639.534855067,47.0409064183,1.47
639.413434366,47.0642835024,1.48
639.291988089,47.0876587038,1.49
639.17051624,47.1110320217,1.5
639.049018824,47.1344034552,1.51
638.927495846,47.1577730034,1.52
638.805947311,47.1811406652,1.53
638.684373224,47.2045064397,1.54
638.56277359,47.2278703261,1.55
638.441148413,47.2512323234,1.56
638.319497698,47.2745924306,1.57
638.19782145,47.2979506468,1.58
638.076119675,47.3213069711,1.59
637.954392377,47.3446614026,1.6
637.83263956,47.3680139403,1.61
637.71086123,47.3913645833,1.62
637.589057392,47.4147133306,1.63
637.46722805,47.4380601813,1.64
637.345373209,47.4614051345,1.65
637.223492875,47.4847481892,1.66
637.101587051,47.5080893445,1.67
636.979655744,47.5314285996,1.68
636.857698957,47.5547659533,1.69
636.735716696,47.5781014049,1.7
636.613708966,47.6014349534,1.71
636.491675771,47.6247665978,1.72
636.369617117,47.6480963372,1.73
636.247533007,47.6714241706,1.74
636.125423448,47.6947500973,1.75
636.003288444,47.7180741161,1.76
635.881127999,47.7413962262,1.77
635.75894212,47.7647164267,1.78
635.63673081,47.7880347165,1.79
635.514494074,47.8113510949,1.8
635.392231918,47.8346655607,1.81
635.269944347,47.8579781133,1.82
635.147631364,47.8812887514,1.83
