628.377413935,69.255760887,1.9
627.877413935,69.755760887,1.91
627.377413935,70.255760887,1.92
626.877413935,70.755760887,1.93
626.377413935,71.255760887,1.94
625.877413935,71.755760887,1.95
625.377413935,72.255760887,1.96
624.877413935,72.755760887,1.97
624.377413935,73.255760887,1.98
623.877413935,73.755760887,1.99
623.377413935,74.255760887,2.0
622.877413935,74.755760887,2.01
622.377413935,75.255760887,2.02
621.877413935,75.755760887,2.03
621.377413935,76.255760887,2.04
620.877413935,76.755760887,2.05
620.377413935,77.255760887,2.06
619.877413935,77.755760887,2.07
619.377413935,78.255760887,2.08
618.877413935,78.755760887,2.09
618.377413935,79.255760887,2.1
617.877413935,79.755760887,2.1
617.377413935,80.255760887,2.1
616.877413935,80.755760887,2.1
616.377413935,81.255760887,2.1
615.877413935,81.755760887,2.1
615.377413935,82.255760887,2.1
614.877413935,82.755760887,2.1
614.377413935,83.255760887,2.1
613.877413935,83.755760887,2.1
613.377413935,84.255760887,2.1
612.877413935,84.755760887,2.1
612.377413935,85.255760887,2.1
611.877413935,85.755760887,2.1
611.377413935,86.255760887,2.1
610.877413935,86.755760887,2.1
610.377413935,87.255760887,2.1
609.877413935,87.755760887,2.1
609.377413935,88.255760887,2.1
608.877413935,88.755760887,2.1
608.377413935,89.255760887,2.1
607.877413935,89.755760887,2.1
607.377413935,90.255760887,2.1
606.877413935,90.755760887,2.1
606.377413935,91.255760887,2.1
605.877413935,91.755760887,2.1
605.377413935,92.255760887,2.1
604.877413935,92.755760887,2.1
604.377413935,93.255760887,2.1
603.877413935,93.755760887,2.1
603.377413935,94.255760887,2.1
602.877413935,94.755760887,2.1
602.377413935,95.255760887,2.1
601.877413935,95.755760887,2.1
601.377413935,96.255760887,2.1
600.877413935,96.755760887,2.1
600.377413935,97.255760887,2.1
599.877413935,97.755760887,2.1
599.377413935,98.255760887,2.1
598.877413935,98.755760887,2.1
598.377413935,99.255760887,2.1
597.877413935,99.755760887,2.1
597.377413935,100.255760887,2.1
596.877413935,100.755760887,2.1
596.377413935,101.255760887,2.1
595.877413935,101.755760887,2.1
595.377413935,102.255760887,2.1
594.877413935,102.755760887,2.1
594.377413935,103.255760887,2.1
593.877413935,103.755760887,2.1
593.377413935,104.255760887,2.1
592.877413935,104.755760887,2.1
592.377413935,105.255760887,2.1
591.877413935,105.755760887,2.1
591.377413935,106.255760887,2.1
590.877413935,106.755760887,2.1
590.377413935,107.255760887,2.1
589.877413935,107.755760887,2.1
589.377413935,108.255760887,2.1
588.877413935,108.755760887,2.1
588.377413935,109.255760887,2.1
587.877413935,109.755760887,2.1
587.377413935,110.255760887,2.1
586.877413935,110.755760887,2.1
586.377413935,111.255760887,2.1
585.877413935,111.755760887,2.1
585.377413935,112.255760887,2.1
584.877413935,112.755760887,2.1
584.377413935,113.255760887,2.1
583.877413935,113.755760887,2.1
583.377413935,114.255760887,2.1
582.877413935,114.755760887,2.1
582.377413935,115.255760887,2.1
581.877413935,115.755760887,2.1
581.377413935,116.255760887,2.1
580.877413935,116.755760887,2.1
580.377413935,117.255760887,2.1
579.877413935,117.755760887,2.1
579.377413935,118.255760887,2.1
578.877413935,118.755760887,2.1
578.377413935,119.255760887,2.1
577.877413935,119.755760887,2.1
577.377413935,120.255760887,2.1
576.877413935,120.755760887,2.1
576.377413935,121.255760887,2.1
575.877413935,121.755760887,2.1
575.377413935,122.255760887,2.1
574.877413935,122.755760887,2.1
574.377413935,123.255760887,2.1
573.877413935,123.755760887,2.1
573.377413935,124.255760887,2.1
572.877413935,124.755760887,2.1
572.377413935,125.255760887,2.1
571.877413935,125.755760887,2.1
571.377413935,126.255760887,2.1
570.877413935,126.755760887,2.1
570.377413935,127.255760887,2.1
569.877413935,127.755760887,2.1
569.377413935,128.255760887,2.1
568.877413935,128.755760887,2.1
568.377413935,129.255760887,2.1
567.877413935,129.755760887,2.1
567.377413935,130.255760887,2.1
566.877413935,130.755760887,2.1
566.377413935,131.255760887,2.1
565.877413935,131.755760887,2.1
565.377413935,132.255760887,2.1
564.877413935,132.755760887,2.1
564.377413935,133.255760887,2.1
563.877413935,133.755760887,2.1
563.377413935,134.255760887,2.1
562.877413935,134.755760887,2.1
562.377413935,135.255760887,2.1
561.877413935,135.755760887,2.1
561.377413935,136.255760887,2.1
560.877413935,136.755760887,2.1
560.377413935,137.255760887,2.1
559.877413935,137.755760887,2.1
559.377413935,138.255760887,2.1
558.877413935,138.755760887,2.1
558.377413935,139.255760887,2.1
557.877413935,139.755760887,2.1
557.377413935,140.0,2.1
556.877413935,140.0,2.1
556.377413935,140.0,2.1
555.877413935,140.0,2.1
555.377413935,140.0,2.1
554.877413935,140.0,2.1
554.377413935,140.0,2.1
553.877413935,140.0,2.1
553.377413935,140.0,2.1
552.877413935,140.0,2.1
552.377413935,140.0,2.1
551.877413935,140.0,2.1
551.377413935,140.0,2.1
550.877413935,140.0,2.1
550.377413935,140.0,2.1
549.877413935,140.0,2.1
549.377413935,140.0,2.1
548.877413935,140.0,2.1
548.377413935,140.0,2.1
547.877413935,140.0,2.1
547.377413935,140.0,2.1
546.877413935,140.0,2.1
546.377413935,140.0,2.1
545.877413935,140.0,2.1
545.377413935,140.0,2.1
544.877413935,140.0,2.1
544.377413935,140.0,2.1
543.877413935,140.0,2.1
543.377413935,140.0,2.1
542.877413935,140.0,2.1
542.377413935,140.0,2.1
541.877413935,140.0,2.1
541.377413935,140.0,2.1
540.877413935,140.0,2.1
540.377413935,140.0,2.1
539.877413935,140.0,2.1
539.377413935,140.0,2.1
538.877413935,140.0,2.1
538.377413935,140.0,2.1
537.877413935,140.0,2.1
537.377413935,140.0,2.1
536.877413935,140.0,2.1
536.377413935,140.0,2.1
535.877413935,140.0,2.1
535.377413935,140.0,2.1
534.877413935,140.0,2.1
534.377413935,140.0,2.1
533.877413935,140.0,2.1
533.377413935,140.0,2.1
532.877413935,140.0,2.1
532.377413935,140.0,2.1
531.877413935,140.0,2.1
531.377413935,140.0,2.1
530.877413935,140.0,2.1
530.377413935,140.0,2.1
529.877413935,140.0,2.1
529.377413935,140.0,2.1
528.877413935,140.0,2.1
528.377413935,140.0,2.1
527.877413935,140.0,2.1
527.377413935,140.0,2.1
526.877413935,140.0,2.1
526.377413935,140.0,2.1
525.877413935,140.0,2.1
525.377413935,140.0,2.1
524.877413935,140.0,2.1
524.377413935,140.0,2.1
523.877413935,140.0,2.1
523.377413935,140.0,2.1
522.877413935,140.0,2.1
522.377413935,140.0,2.1
521.877413935,140.0,2.1
521.377413935,140.0,2.1
520.877413935,140.0,2.1
520.377413935,140.0,2.1
519.877413935,140.0,2.1
519.377413935,140.0,2.1
518.877413935,140.0,2.1
518.377413935,140.0,2.1
517.877413935,140.0,2.1
517.377413935,140.0,2.1
516.877413935,140.0,2.1
516.377413935,140.0,2.1
515.877413935,140.0,2.1
515.377413935,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
