650.0,45.0,0.6
649.944912645,44.9467745987,0.61
649.889814647,44.8935602159,0.62
649.834706007,44.8403568537,0.63
649.779586727,44.7871645144,0.64
649.724456809,44.7339831999,0.65
649.669316257,44.6808129126,0.66
649.614165072,44.6276536544,0.67
649.559003256,44.5745054275,0.68
649.503830811,44.521368234,0.69
649.44864774,44.468242076,0.7
649.393454045,44.4151269558,0.71
649.338249728,44.3620228753,0.72
649.283034791,44.3089298368,0.73
649.227809237,44.2558478423,0.74
649.172573067,44.202776894,0.75
649.117326285,44.149716994,0.76
649.062068891,44.0966681444,0.77
649.006800889,44.0436303474,0.78
648.95152228,43.990603605,0.79
648.896233067,43.9375879194,0.8
648.840933252,43.8845832927,0.81
648.785622838,43.831589727,0.82
648.730301825,43.7786072245,0.83
648.674970218,43.7256357872,0.84
648.619628017,43.6726754173,0.85
648.564275225,43.6197261169,0.86
648.508911844,43.5667878881,0.87
648.453537877,43.5138607331,0.88
648.398153326,43.4609446539,0.89
648.342758192,43.4080396526,0.9
648.287352479,43.3551457315,0.91
648.231936187,43.3022628926,0.92
648.176509321,43.2493911379,0.93
648.121071881,43.1965304697,0.94
648.06562387,43.1436808901,0.95
648.01016529,43.0908424011,0.96
647.954696144,43.0380150049,0.97
647.899216433,42.9851987036,0.98
647.843726161,42.9323934992,0.99
647.788225328,42.879599394,1.0
647.732713937,42.82681639,1.01
647.677191991,42.7740444893,1.02
647.621659492,42.7212836941,1.03
647.566116442,42.6685340065,1.04
647.510562843,42.6157954285,1.05
647.454998697,42.5630679622,1.06
647.399424007,42.5103516099,1.07
647.343838775,42.4576463735,1.08
647.288243003,42.4049522553,1.09
647.232636693,42.3522692572,1.1
647.177019848,42.2995973815,1.11
647.121392469,42.2469366302,1.12
647.065754559,42.1942870054,1.13
647.010106121,42.1416485093,1.14
646.954447156,42.0890211439,1.15
646.898777666,42.0364049113,1.16
646.843097655,41.9837998137,1.17
646.787407123,41.9312058532,1.18
646.731706074,41.8786230318,1.19
646.67599451,41.8260513517,1.2
646.620272432,41.7734908149,1.21
646.564539843,41.7209414236,1.22
646.508796745,41.6684031799,1.23
646.453043141,41.6158760858,1.24
646.397279033,41.5633601435,1.25
646.341504422,41.5108553551,1.26
646.285719312,41.4583617227,1.27
646.229923704,41.4058792483,1.28
646.174117601,41.3534079341,1.29
646.118301004,41.3009477822,1.3
646.062473917,41.2484987946,1.31
646.006636341,41.1960609735,1.32
645.950788278,41.143634321,1.33
645.894929732,41.0912188391,1.34
645.839060703,41.03881453,1.35
645.783181195,40.9864213957,1.36
645.727291209,40.9340394384,1.37
645.671390748,40.8816686601,1.38
645.615479813,40.829309063,1.39
