650.0,45.0,0.6
649.944912645,44.9467745987,0.606
649.889814647,44.8935602159,0.612
649.834706007,44.8403568537,0.618
649.779586727,44.7871645144,0.624
649.724456809,44.7339831999,0.63
649.669316257,44.6808129126,0.636
649.614165072,44.6276536544,0.642
649.559003256,44.5745054275,0.648
649.503830811,44.521368234,0.654
649.44864774,44.468242076,0.66
649.393454045,44.4151269558,0.666
649.338249728,44.3620228753,0.672
649.283034791,44.3089298368,0.678
649.227809237,44.2558478423,0.684
649.172573067,44.202776894,0.69
649.117326285,44.149716994,0.696
649.062068891,44.0966681444,0.702
649.006800889,44.0436303474,0.708
648.95152228,43.990603605,0.714
648.896233067,43.9375879194,0.72
648.840933252,43.8845832927,0.726
648.785622838,43.831589727,0.732
648.730301825,43.7786072245,0.738
648.674970218,43.7256357872,0.744
648.619628017,43.6726754173,0.75
648.564275225,43.6197261169,0.756
648.508911844,43.5667878881,0.762
648.453537877,43.5138607331,0.768
648.398153326,43.4609446539,0.774
648.342758192,43.4080396526,0.78
648.287352479,43.3551457315,0.786
648.231936187,43.3022628926,0.792
648.176509321,43.2493911379,0.798
648.121071881,43.1965304697,0.804
648.06562387,43.1436808901,0.81
648.01016529,43.0908424011,0.816
647.954696144,43.0380150049,0.822
647.899216433,42.9851987036,0.828
647.843726161,42.9323934992,0.834
647.788225328,42.879599394,0.84
647.732713937,42.82681639,0.846
647.677191991,42.7740444893,0.852
647.621659492,42.7212836941,0.858
647.566116442,42.6685340065,0.864
647.510562843,42.6157954285,0.87
647.454998697,42.5630679622,0.876
647.399424007,42.5103516099,0.882
647.343838775,42.4576463735,0.888
647.288243003,42.4049522553,0.894
647.232636693,42.3522692572,0.9
647.177019848,42.2995973815,0.906
647.121392469,42.2469366302,0.912
647.065754559,42.1942870054,0.918
647.010106121,42.1416485093,0.924
646.954447156,42.0890211439,0.93
646.898777666,42.0364049113,0.936
646.843097655,41.9837998137,0.942
646.787407123,41.9312058532,0.948
646.731706074,41.8786230318,0.954
646.67599451,41.8260513517,0.96
646.620272432,41.7734908149,0.966
646.564539843,41.7209414236,0.972
646.508796745,41.6684031799,0.978
646.453043141,41.6158760858,0.984
646.397279033,41.5633601435,0.99
646.341504422,41.5108553551,0.996
646.285719312,41.4583617227,1.002
646.229923704,41.4058792483,1.008
646.174117601,41.3534079341,1.014
646.118301004,41.3009477822,1.02
646.062473917,41.2484987946,1.026
646.006636341,41.1960609735,1.032
645.950788278,41.143634321,1.038
645.894929732,41.0912188391,1.044
645.839060703,41.03881453,1.05
645.783181195,40.9864213957,1.056
645.727291209,40.9340394384,1.062
645.671390748,40.8816686601,1.068
645.615479813,40.829309063,1.074
645.559558408,40.7769606491,1.08
645.503626535,40.7246234205,1.086
645.447684195,40.6722973794,1.092
645.391731391,40.6199825278,1.098
645.335768125,40.5676788678,1.104
645.279794399,40.5153864014,1.11
645.223810216,40.4631051309,1.116
645.167815578,40.4108350582,1.122
645.111810487,40.3585761856,1.128
645.055794946,40.306328515,1.134
644.999768956,40.2540920485,1.14
644.94373252,40.2018667883,1.146
644.88768564,40.1496527364,1.152
644.831628318,40.0974498949,1.158
644.775560557,40.045258266,1.164
644.719482358,39.9930778516,1.17
644.663393725,39.9409086539,1.176
644.607294659,39.888750675,1.182
644.551185162,39.836603917,1.188
644.495065237,39.7844683819,1.194
644.438934887,39.7323440718,1.2
644.382794112,39.6802309888,1.206
644.326642916,39.628129135,1.212
644.270481301,39.5760385125,1.218
644.214309269,39.5239591234,1.224
644.158126822,39.4718909697,1.23
644.101933962,39.4198340536,1.236
644.045730692,39.367788377,1.242
643.989517014,39.3157539422,1.248
643.933292931,39.2637307511,1.254
643.877058444,39.2117188059,1.26
643.820813556,39.1597181087,1.266
643.764558268,39.1077286614,1.272
643.708292584,39.0557504663,1.278
643.652016505,39.0037835253,1.284
643.595730035,38.9518278406,1.29
643.539433174,38.8998834142,1.296
643.483125925,38.8479502482,1.302
643.426808291,38.7960283447,1.308
643.370480273,38.7441177058,1.314
643.314141875,38.6922183335,1.32
643.257793098,38.6403302299,1.326
643.201433944,38.5884533971,1.332
643.145064416,38.5365878372,1.338
643.088684516,38.4847335523,1.344
643.032294247,38.4328905443,1.35
642.97589361,38.3810588155,1.356
642.919482607,38.3292383678,1.362
642.863061242,38.2774292033,1.368
642.806629516,38.2256313242,1.374
642.750187432,38.1738447324,1.38
642.693734991,38.1220694301,1.386
642.637272197,38.0703054193,1.392
642.58079905,38.0185527021,1.398
642.524315555,37.9668112806,1.404
642.467821712,37.9150811568,1.41
642.411317524,37.8633623328,1.416
642.354802994,37.8116548107,1.422
642.298278123,37.7599585925,1.428
642.241742914,37.7082736803,1.434
642.18519737,37.6566000762,1.44
642.128641491,37.6049377823,1.446
642.072075282,37.5532868005,1.452
642.015498743,37.5016471331,1.458
641.958911878,37.4500187819,1.464
641.902314688,37.3984017492,1.47
641.845707176,37.3467960369,1.476
641.789089343,37.2952016472,1.482
641.732461193,37.2436185821,1.488
641.675822728,37.1920468436,1.494
641.619173949,37.1404864339,1.5
