650.0,45.0,0.6
649.92688194,45.206748961,0.607
649.853691838,45.4134576462,0.614
649.78042971,45.6201260287,0.621
649.707095576,45.826754082,0.628
649.633689454,46.0333417793,0.635
649.560211362,46.2398890941,0.642
649.486661319,46.4463959995,0.649
649.413039342,46.6528624691,0.656
649.339345451,46.8592884762,0.663
649.265579664,47.0656739941,0.67
649.191741998,47.2720189962,0.677
649.117832473,47.4783234559,0.684
649.043851107,47.6845873466,0.691
648.969797919,47.8908106417,0.698
648.895672926,48.0969933147,0.705
648.821476147,48.3031353388,0.712
648.747207601,48.5092366876,0.719
648.672867307,48.7152973345,0.726
648.598455282,48.9213172529,0.733
648.523971545,49.1272964163,0.74
648.449416114,49.3332347981,0.747
648.374789009,49.5391323718,0.754
648.300090248,49.7449891109,0.761
648.225319849,49.9508049889,0.768
648.15047783,50.1565799791,0.775
648.075564211,50.3623140553,0.782
648.00057901,50.5680071907,0.789
647.925522245,50.773659359,0.796
647.850393935,50.9792705337,0.803
647.775194099,51.1848406882,0.81
647.699922755,51.3903697962,0.817
647.624579922,51.5958578312,0.824
647.549165619,51.8013047667,0.831
647.473679863,52.0067105763,0.838
647.398122675,52.2120752335,0.845
647.322494071,52.417398712,0.852
647.246794072,52.6226809852,0.859
647.171022696,52.8279220269,0.866
647.095179961,53.0331218106,0.873
647.019265886,53.2382803099,0.88
646.94328049,53.4433974984,0.887
646.867223791,53.6484733497,0.894
646.791095809,53.8535078375,0.901
646.714896562,54.0585009354,0.908
646.638626068,54.2634526171,0.915
646.562284347,54.4683628562,0.922
646.485871417,54.6732316264,0.929
646.409387298,54.8780589013,0.936
646.332832007,55.0828446546,0.943
646.256205564,55.28758886,0.95
646.179507987,55.4922914912,0.957
646.102739296,55.696952522,0.964
646.025899508,55.9015719259,0.971
645.948988644,56.1061496768,0.978
645.872006721,56.3106857483,0.985
645.794953759,56.5151801142,0.992
645.717829777,56.7196327483,0.999
645.640634792,56.9240436242,1.006
645.563368825,57.1284127158,1.013
645.486031895,57.3327399967,1.02
645.408624019,57.5370254409,1.027
645.331145217,57.741269022,1.034
645.253595508,57.9454707138,1.041
645.175974911,58.1496304902,1.048
645.098283445,58.3537483249,1.055
645.020521129,58.5578241918,1.062
644.942687981,58.7618580647,1.069
644.864784021,58.9658499174,1.076
644.786809268,59.1697997238,1.083
644.70876374,59.3737074576,1.09
644.630647457,59.5775730928,1.097
644.552460438,59.7813966033,1.104
644.474202701,59.9851779628,1.111
644.395874267,60.1889171452,1.118
644.317475153,60.3926141246,1.125
644.239005379,60.5962688746,1.132
644.160464963,60.7998813693,1.139
644.081853926,61.0034515826,1.146
644.003172286,61.2069794883,1.153
643.924420063,61.4104650604,1.16
643.845597274,61.6139082729,1.167
643.76670394,61.8173090996,1.174
643.68774008,62.0206675146,1.181
643.608705712,62.2239834917,1.188
643.529600856,62.427257005,1.195
643.450425531,62.6304880284,1.202
643.371179756,62.8336765359,1.209
643.291863551,63.0368225015,1.216
643.212476934,63.2399258993,1.223
643.133019925,63.4429867031,1.23
643.053492543,63.646004887,1.237
642.973894807,63.8489804251,1.244
642.894226736,64.0519132914,1.251
642.81448835,64.2548034598,1.258
642.734679668,64.4576509046,1.265
642.654800709,64.6604555996,1.272
642.574851493,64.8632175191,1.279
642.494832038,65.065936637,1.286
642.414742364,65.2686129274,1.293
642.33458249,65.4712463645,1.3
642.254352436,65.6738369222,1.307
642.174052221,65.8763845748,1.314
642.093681864,66.0788892964,1.321
642.013241384,66.281351061,1.328
641.932730802,66.4837698428,1.335
641.852150135,66.6861456159,1.342
641.771499405,66.8884783545,1.349
641.690778629,67.0907680327,1.356
641.609987828,67.2930146247,1.363
641.52912702,67.4952181046,1.37
641.448196226,67.6973784467,1.377
641.367195464,67.8994956251,1.384
641.286124754,68.101569614,1.391
641.204984116,68.3036003877,1.398
641.123773568,68.5055879202,1.405
641.042493131,68.707532186,1.412
640.961142824,68.9094331591,1.419
640.879722666,69.1112908138,1.426
640.798232677,69.3131051244,1.433
640.716672876,69.5148760651,1.44
640.635043283,69.7166036101,1.447
640.553343917,69.9182877338,1.454
640.471574798,70.1199284104,1.461
640.389735946,70.3215256142,1.468
640.307827379,70.5230793196,1.475
640.225849118,70.7245895007,1.482
640.143801182,70.9260561319,1.489
640.06168359,71.1274791875,1.496
639.979496363,71.3288586419,1.503
639.897239519,71.5301944694,1.51
639.814913079,71.7314866443,1.517
639.732517062,71.932735141,1.524
639.650051487,72.1339399338,1.531
639.567516375,72.3351009971,1.538
639.484911744,72.5362183053,1.545
639.402237615,72.7372918328,1.552
639.319494007,72.938321554,1.559
639.23668094,73.1393074432,1.566
639.153798434,73.3402494749,1.573
639.070846508,73.5411476234,1.58
638.987825182,73.7420018633,1.587
638.904734475,73.9428121689,1.594
638.821574408,74.1435785148,1.601
638.738345,74.3443008752,1.608
638.655046271,74.5449792248,1.615
638.57167824,74.7456135379,1.622
638.488240928,74.9462037891,1.629
638.404734354,75.1467499528,1.636
638.321158538,75.3472520036,1.643
638.2375135,75.5477099158,1.65
638.153799259,75.7481236641,1.657
638.070015835,75.9484932229,1.664
637.986163249,76.1488185669,1.671
637.902241519,76.3490996704,1.678
637.818250666,76.549336508,1.685
637.73419071,76.7495290544,1.692
637.650061671,76.9496772841,1.699
637.565863567,77.1497811715,1.706
637.48159642,77.3498406914,1.713
637.39726025,77.5498558183,1.72
637.312855075,77.7498265267,1.727
637.228380916,77.9497527913,1.734
637.143837793,78.1496345868,1.741
637.059225726,78.3494718876,1.748
636.974544734,78.5492646685,1.755
636.889794838,78.749012904,1.762
636.804976058,78.9487165689,1.769
636.720088413,79.1483756378,1.776
636.635131924,79.3479900852,1.783
636.55010661,79.547559886,1.79
636.465012492,79.7470850147,1.797
636.37984959,79.9465654461,1.804
636.294617923,80.1460011549,1.811
636.209317511,80.3453921157,1.818
636.123948375,80.5447383032,1.825
636.038510535,80.7440396923,1.832
635.953004011,80.9432962576,1.839
635.867428822,81.1425079738,1.846
635.781784989,81.3416748157,1.853
635.696072532,81.5407967581,1.86
635.610291471,81.7398737756,1.867
635.524441826,81.9389058432,1.874
635.438523617,82.1378929354,1.881
635.352536865,82.3368350273,1.888
635.266481589,82.5357320935,1.895
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
635.18035781,82.7345841088,1.9
