588.184444936,169.736864826,1.9
587.684444936,169.236864826,1.91
587.184444936,168.736864826,1.92
586.684444936,168.236864826,1.93
586.184444936,167.736864826,1.94
585.684444936,167.236864826,1.95
585.184444936,166.736864826,1.96
584.684444936,166.236864826,1.97
584.184444936,165.736864826,1.98
583.684444936,165.236864826,1.99
583.184444936,164.736864826,2.0
582.684444936,164.236864826,2.01
582.184444936,163.736864826,2.02
581.684444936,163.236864826,2.03
581.184444936,162.736864826,2.04
580.684444936,162.236864826,2.05
580.184444936,161.736864826,2.06
579.684444936,161.236864826,2.07
579.184444936,160.736864826,2.08
578.684444936,160.236864826,2.09
578.184444936,159.736864826,2.1
577.684444936,159.236864826,2.1
577.184444936,158.736864826,2.1
576.684444936,158.236864826,2.1
576.184444936,157.736864826,2.1
575.684444936,157.236864826,2.1
575.184444936,156.736864826,2.1
574.684444936,156.236864826,2.1
574.184444936,155.736864826,2.1
573.684444936,155.236864826,2.1
573.184444936,154.736864826,2.1
572.684444936,154.236864826,2.1
572.184444936,153.736864826,2.1
571.684444936,153.236864826,2.1
571.184444936,152.736864826,2.1
570.684444936,152.236864826,2.1
570.184444936,151.736864826,2.1
569.684444936,151.236864826,2.1
569.184444936,150.736864826,2.1
568.684444936,150.236864826,2.1
568.184444936,149.736864826,2.1
567.684444936,149.236864826,2.1
567.184444936,148.736864826,2.1
566.684444936,148.236864826,2.1
566.184444936,147.736864826,2.1
565.684444936,147.236864826,2.1
565.184444936,146.736864826,2.1
564.684444936,146.236864826,2.1
564.184444936,145.736864826,2.1
563.684444936,145.236864826,2.1
563.184444936,144.736864826,2.1
562.684444936,144.236864826,2.1
562.184444936,143.736864826,2.1
561.684444936,143.236864826,2.1
561.184444936,142.736864826,2.1
560.684444936,142.236864826,2.1
560.184444936,141.736864826,2.1
559.684444936,141.236864826,2.1
559.184444936,140.736864826,2.1
558.684444936,140.236864826,2.1
558.184444936,140.0,2.1
557.684444936,140.0,2.1
557.184444936,140.0,2.1
556.684444936,140.0,2.1
556.184444936,140.0,2.1
555.684444936,140.0,2.1
555.184444936,140.0,2.1
554.684444936,140.0,2.1
554.184444936,140.0,2.1
553.684444936,140.0,2.1
553.184444936,140.0,2.1
552.684444936,140.0,2.1
552.184444936,140.0,2.1
551.684444936,140.0,2.1
551.184444936,140.0,2.1
550.684444936,140.0,2.1
550.184444936,140.0,2.1
549.684444936,140.0,2.1
549.184444936,140.0,2.1
548.684444936,140.0,2.1
548.184444936,140.0,2.1
547.684444936,140.0,2.1
547.184444936,140.0,2.1
546.684444936,140.0,2.1
546.184444936,140.0,2.1
545.684444936,140.0,2.1
545.184444936,140.0,2.1
544.684444936,140.0,2.1
544.184444936,140.0,2.1
543.684444936,140.0,2.1
543.184444936,140.0,2.1
542.684444936,140.0,2.1
542.184444936,140.0,2.1
541.684444936,140.0,2.1
541.184444936,140.0,2.1
540.684444936,140.0,2.1
540.184444936,140.0,2.1
539.684444936,140.0,2.1
539.184444936,140.0,2.1
538.684444936,140.0,2.1
538.184444936,140.0,2.1
537.684444936,140.0,2.1
537.184444936,140.0,2.1
536.684444936,140.0,2.1
536.184444936,140.0,2.1
535.684444936,140.0,2.1
535.184444936,140.0,2.1
534.684444936,140.0,2.1
534.184444936,140.0,2.1
533.684444936,140.0,2.1
533.184444936,140.0,2.1
532.684444936,140.0,2.1
532.184444936,140.0,2.1
531.684444936,140.0,2.1
531.184444936,140.0,2.1
530.684444936,140.0,2.1
530.184444936,140.0,2.1
529.684444936,140.0,2.1
529.184444936,140.0,2.1
528.684444936,140.0,2.1
528.184444936,140.0,2.1
527.684444936,140.0,2.1
527.184444936,140.0,2.1
526.684444936,140.0,2.1
526.184444936,140.0,2.1
525.684444936,140.0,2.1
525.184444936,140.0,2.1
524.684444936,140.0,2.1
524.184444936,140.0,2.1
523.684444936,140.0,2.1
523.184444936,140.0,2.1
522.684444936,140.0,2.1
522.184444936,140.0,2.1
521.684444936,140.0,2.1
521.184444936,140.0,2.1
520.684444936,140.0,2.1
520.184444936,140.0,2.1
519.684444936,140.0,2.1
519.184444936,140.0,2.1
518.684444936,140.0,2.1
518.184444936,140.0,2.1
517.684444936,140.0,2.1
517.184444936,140.0,2.1
516.684444936,140.0,2.1
516.184444936,140.0,2.1
515.684444936,140.0,2.1
515.184444936,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
