650.0,45.0,0.6
649.935910292,45.0767626814,0.609
649.871805232,45.1535125433,0.618
649.807684824,45.2302495827,0.627
649.743549069,45.3069737964,0.636
649.679397971,45.3836851815,0.645
649.615231533,45.4603837348,0.654
649.551049755,45.5370694533,0.663
649.486852642,45.6137423339,0.672
649.422640195,45.6904023735,0.681
649.358412418,45.7670495691,0.69
649.294169313,45.8436839177,0.699
649.229910882,45.920305416,0.708
649.165637128,45.9969140612,0.717
649.101348053,46.0735098501,0.726
649.037043661,46.1500927796,0.735
648.972723953,46.2266628467,0.744
648.908388933,46.3032200484,0.753
648.844038603,46.3797643815,0.762
648.779672964,46.456295843,0.771
648.715292021,46.5328144299,0.78
648.650895776,46.609320139,0.789
648.586484231,46.6858129674,0.798
648.522057388,46.7622929119,0.807
648.457615251,46.8387599695,0.816
648.393157821,46.9152141372,0.825
648.328685102,46.9916554118,0.834
648.264197096,47.0680837904,0.843
648.199693806,47.1444992698,0.852
648.135175234,47.2209018471,0.861
648.070641382,47.2972915191,0.87
648.006092254,47.3736682828,0.879
647.941527852,47.4500321352,0.888
647.876948178,47.5263830732,0.897
647.812353236,47.6027210937,0.906
647.747743027,47.6790461937,0.915
647.683117555,47.7553583701,0.924
647.618476821,47.8316576199,0.933
647.553820829,47.90794394,0.942
647.489149581,47.9842173274,0.951
647.424463079,48.060477779,0.96
647.359761327,48.1367252918,0.969
647.295044326,48.2129598627,0.978
647.23031208,48.2891814887,0.987
647.165564591,48.3653901668,0.996
647.100801861,48.4415858938,1.005
647.036023894,48.5177686667,1.014
646.971230691,48.5939384825,1.023
646.906422255,48.6700953382,1.032
646.84159859,48.7462392306,1.041
646.776759697,48.8223701568,1.05
646.711905579,48.8984881137,1.059
646.647036239,48.9745930982,1.068
646.582151679,49.0506851074,1.077
646.517251902,49.1267641381,1.086
646.45233691,49.2028301873,1.095
646.387406707,49.278883252,1.104
646.322461294,49.3549233292,1.113
646.257500675,49.4309504157,1.122
646.192524851,49.5069645087,1.131
646.127533826,49.5829656049,1.14
646.062527602,49.6589537014,1.149
645.997506182,49.7349287951,1.158
645.932469568,49.810890883,1.167
645.867417763,49.8868399621,1.176
645.802350769,49.9627760293,1.185
645.73726859,50.0386990816,1.194
645.672171227,50.114609116,1.203
645.607058683,50.1905061293,1.212
645.541930961,50.2663901186,1.221
645.476788064,50.3422610809,1.23
645.411629994,50.4181190131,1.239
645.346456754,50.4939639121,1.248
645.281268346,50.569795775,1.257
645.216064773,50.6456145986,1.266
645.150846037,50.7214203801,1.275
645.085612142,50.7972131162,1.284
645.020363089,50.8729928041,1.293
644.955098882,50.9487594407,1.302
644.889819523,51.0245130229,1.311
644.824525014,51.1002535477,1.32
644.759215358,51.1759810121,1.329
644.693890559,51.251695413,1.338
644.628550617,51.3273967475,1.347
644.563195537,51.4030850125,1.356
644.497825321,51.4787602049,1.365
644.43243997,51.5544223218,1.374
644.367039489,51.6300713601,1.383
644.301623879,51.7057073168,1.392
644.236193143,51.7813301888,1.401
644.170747284,51.8569399732,1.41
644.105286304,51.932536667,1.419
644.039810207,52.008120267,1.428
643.974318993,52.0836907702,1.437
643.908812667,52.1592481738,1.446
643.843291231,52.2347924745,1.455
643.777754688,52.3103236694,1.464
643.712203039,52.3858417556,1.473
643.646636288,52.4613467299,1.482
643.581054438,52.5368385893,1.491
643.51545749,52.6123173308,1.5
643.449845448,52.6877829515,1.509
643.384218314,52.7632354482,1.518
643.318576091,52.838674818,1.527
643.252918781,52.9141010579,1.536
643.187246388,52.9895141647,1.545
643.121558913,53.0649141356,1.554
643.055856359,53.1403009675,1.563
642.990138729,53.2156746574,1.572
642.924406026,53.2910352022,1.581
642.858658253,53.366382599,1.59
642.792895411,53.4417168447,1.599
642.727117503,53.5170379363,1.608
642.661324533,53.5923458709,1.617
642.595516502,53.6676406454,1.626
642.529693414,53.7429222567,1.635
642.46385527,53.8181907019,1.644
642.398002074,53.893445978,1.653
642.332133829,53.968688082,1.662
642.266250536,54.0439170107,1.671
642.200352199,54.1191327614,1.68
642.134438821,54.1943353308,1.689
642.068510402,54.2695247161,1.698
642.002566948,54.3447009142,1.707
641.936608459,54.4198639221,1.716
641.870634939,54.4950137368,1.725
641.804646391,54.5701503553,1.734
641.738642817,54.6452737745,1.743
641.672624219,54.7203839916,1.752
641.6065906,54.7954810034,1.761
641.540541964,54.870564807,1.77
641.474478311,54.9456353994,1.779
641.408399647,55.0206927776,1.788
641.342305972,55.0957369385,1.797
641.276197289,55.1707678792,1.806
641.210073602,55.2457855966,1.815
641.143934912,55.3207900878,1.824
641.077781223,55.3957813498,1.833
641.011612537,55.4707593795,1.842
640.945428856,55.545724174,1.851
640.879230184,55.6206757303,1.86
640.813016523,55.6956140453,1.869
640.746787876,55.7705391161,1.878
640.680544245,55.8454509396,1.887
640.614285633,55.920349513,1.896
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
640.548012042,55.9952348331,1.9
