628.792091761,25.9782605474,1.9
628.292091761,26.4782605474,1.91
627.792091761,26.9782605474,1.92
627.292091761,27.4782605474,1.93
626.792091761,27.9782605474,1.94
626.292091761,28.4782605474,1.95
625.792091761,28.9782605474,1.96
625.292091761,29.4782605474,1.97
624.792091761,29.9782605474,1.98
624.292091761,30.4782605474,1.99
623.792091761,30.9782605474,2.0
623.292091761,31.4782605474,2.01
622.792091761,31.9782605474,2.02
622.292091761,32.4782605474,2.03
621.792091761,32.9782605474,2.04
621.292091761,33.4782605474,2.05
620.792091761,33.9782605474,2.06
620.292091761,34.4782605474,2.07
619.792091761,34.9782605474,2.08
619.292091761,35.4782605474,2.09
618.792091761,35.9782605474,2.1
618.292091761,36.4782605474,2.1
617.792091761,36.9782605474,2.1
617.292091761,37.4782605474,2.1
616.792091761,37.9782605474,2.1
616.292091761,38.4782605474,2.1
615.792091761,38.9782605474,2.1
615.292091761,39.4782605474,2.1
614.792091761,39.9782605474,2.1
614.292091761,40.4782605474,2.1
613.792091761,40.9782605474,2.1
613.292091761,41.4782605474,2.1
612.792091761,41.9782605474,2.1
612.292091761,42.4782605474,2.1
611.792091761,42.9782605474,2.1
611.292091761,43.4782605474,2.1
610.792091761,43.9782605474,2.1
610.292091761,44.4782605474,2.1
609.792091761,44.9782605474,2.1
609.292091761,45.4782605474,2.1
608.792091761,45.9782605474,2.1
608.292091761,46.4782605474,2.1
607.792091761,46.9782605474,2.1
607.292091761,47.4782605474,2.1
606.792091761,47.9782605474,2.1
606.292091761,48.4782605474,2.1
605.792091761,48.9782605474,2.1
605.292091761,49.4782605474,2.1
604.792091761,49.9782605474,2.1
604.292091761,50.4782605474,2.1
603.792091761,50.9782605474,2.1
603.292091761,51.4782605474,2.1
602.792091761,51.9782605474,2.1
602.292091761,52.4782605474,2.1
601.792091761,52.9782605474,2.1
601.292091761,53.4782605474,2.1
600.792091761,53.9782605474,2.1
600.292091761,54.4782605474,2.1
599.792091761,54.9782605474,2.1
599.292091761,55.4782605474,2.1
598.792091761,55.9782605474,2.1
598.292091761,56.4782605474,2.1
597.792091761,56.9782605474,2.1
597.292091761,57.4782605474,2.1
596.792091761,57.9782605474,2.1
596.292091761,58.4782605474,2.1
595.792091761,58.9782605474,2.1
595.292091761,59.4782605474,2.1
594.792091761,59.9782605474,2.1
594.292091761,60.4782605474,2.1
593.792091761,60.9782605474,2.1
593.292091761,61.4782605474,2.1
592.792091761,61.9782605474,2.1
592.292091761,62.4782605474,2.1
591.792091761,62.9782605474,2.1
591.292091761,63.4782605474,2.1
590.792091761,63.9782605474,2.1
590.292091761,64.4782605474,2.1
589.792091761,64.9782605474,2.1
589.292091761,65.4782605474,2.1
588.792091761,65.9782605474,2.1
588.292091761,66.4782605474,2.1
587.792091761,66.9782605474,2.1
587.292091761,67.4782605474,2.1
586.792091761,67.9782605474,2.1
586.292091761,68.4782605474,2.1
585.792091761,68.9782605474,2.1
585.292091761,69.4782605474,2.1
584.792091761,69.9782605474,2.1
584.292091761,70.4782605474,2.1
583.792091761,70.9782605474,2.1
583.292091761,71.4782605474,2.1
582.792091761,71.9782605474,2.1
582.292091761,72.4782605474,2.1
581.792091761,72.9782605474,2.1
581.292091761,73.4782605474,2.1
580.792091761,73.9782605474,2.1
580.292091761,74.4782605474,2.1
579.792091761,74.9782605474,2.1
579.292091761,75.4782605474,2.1
578.792091761,75.9782605474,2.1
578.292091761,76.4782605474,2.1
577.792091761,76.9782605474,2.1
577.292091761,77.4782605474,2.1
576.792091761,77.9782605474,2.1
576.292091761,78.4782605474,2.1
575.792091761,78.9782605474,2.1
575.292091761,79.4782605474,2.1
574.792091761,79.9782605474,2.1
574.292091761,80.4782605474,2.1
573.792091761,80.9782605474,2.1
573.292091761,81.4782605474,2.1
572.792091761,81.9782605474,2.1
572.292091761,82.4782605474,2.1
571.792091761,82.9782605474,2.1
571.292091761,83.4782605474,2.1
570.792091761,83.9782605474,2.1
570.292091761,84.4782605474,2.1
569.792091761,84.9782605474,2.1
569.292091761,85.4782605474,2.1
568.792091761,85.9782605474,2.1
568.292091761,86.4782605474,2.1
567.792091761,86.9782605474,2.1
567.292091761,87.4782605474,2.1
566.792091761,87.9782605474,2.1
566.292091761,88.4782605474,2.1
565.792091761,88.9782605474,2.1
565.292091761,89.4782605474,2.1
564.792091761,89.9782605474,2.1
564.292091761,90.4782605474,2.1
563.792091761,90.9782605474,2.1
563.292091761,91.4782605474,2.1
562.792091761,91.9782605474,2.1
562.292091761,92.4782605474,2.1
561.792091761,92.9782605474,2.1
561.292091761,93.4782605474,2.1
560.792091761,93.9782605474,2.1
560.292091761,94.4782605474,2.1
559.792091761,94.9782605474,2.1
559.292091761,95.4782605474,2.1
558.792091761,95.9782605474,2.1
558.292091761,96.4782605474,2.1
557.792091761,96.9782605474,2.1
557.292091761,97.4782605474,2.1
556.792091761,97.9782605474,2.1
556.292091761,98.4782605474,2.1
555.792091761,98.9782605474,2.1
555.292091761,99.4782605474,2.1
