650.0,45.0,0.6
649.871805232,45.1535125433,0.606
649.743549069,45.3069737964,0.612
649.615231533,45.4603837348,0.618
649.486852642,45.6137423339,0.624
649.358412418,45.7670495691,0.63
649.229910882,45.920305416,0.636
649.101348053,46.0735098501,0.642
648.972723953,46.2266628467,0.648
648.844038603,46.3797643815,0.654
648.715292021,46.5328144299,0.66
648.586484231,46.6858129674,0.666
648.457615251,46.8387599695,0.672
648.328685102,46.9916554118,0.678
648.199693806,47.1444992698,0.684
648.070641382,47.2972915191,0.69
647.941527852,47.4500321352,0.696
647.812353236,47.6027210937,0.702
647.683117555,47.7553583701,0.708
647.553820829,47.90794394,0.714
647.424463079,48.060477779,0.72
647.295044326,48.2129598627,0.726
647.165564591,48.3653901668,0.732
647.036023894,48.5177686667,0.738
646.906422255,48.6700953382,0.744
646.776759697,48.8223701568,0.75
646.647036239,48.9745930982,0.756
646.517251902,49.1267641381,0.762
646.387406707,49.278883252,0.768
646.257500675,49.4309504157,0.774
646.127533826,49.5829656049,0.78
645.997506182,49.7349287951,0.786
645.867417763,49.8868399621,0.792
645.73726859,50.0386990816,0.798
645.607058683,50.1905061293,0.804
645.476788064,50.3422610809,0.81
645.346456754,50.4939639121,0.816
645.216064773,50.6456145986,0.822
645.085612142,50.7972131162,0.828
644.955098882,50.9487594407,0.834
644.824525014,51.1002535477,0.84
644.693890559,51.251695413,0.846
644.563195537,51.4030850125,0.852
644.43243997,51.5544223218,0.858
644.301623879,51.7057073168,0.864
644.170747284,51.8569399732,0.87
644.039810207,52.008120267,0.876
643.908812667,52.1592481738,0.882
643.777754688,52.3103236695,0.888
643.646636288,52.4613467299,0.894
643.51545749,52.6123173308,0.9
643.384218314,52.7632354482,0.906
643.252918781,52.9141010579,0.912
643.121558913,53.0649141356,0.918
642.990138729,53.2156746574,0.924
642.858658253,53.366382599,0.93
642.727117503,53.5170379363,0.936
642.595516502,53.6676406454,0.942
642.46385527,53.8181907019,0.948
642.332133829,53.968688082,0.954
642.200352199,54.1191327614,0.96
642.068510402,54.2695247161,0.966
641.936608459,54.4198639221,0.972
641.804646391,54.5701503553,0.978
641.672624219,54.7203839916,0.984
641.540541964,54.8705648071,0.99
641.408399647,55.0206927776,0.996
641.276197289,55.1707678792,1.002
641.143934912,55.3207900878,1.008
641.011612537,55.4707593795,1.014
640.879230184,55.6206757303,1.02
640.746787876,55.7705391161,1.026
640.614285633,55.920349513,1.032
640.481723476,56.070106897,1.038
640.349101427,56.2198112442,1.044
640.216419507,56.3694625306,1.05
640.083677736,56.5190607322,1.056
639.950876138,56.6686058252,1.062
639.818014732,56.8180977856,1.068
639.685093539,56.9675365894,1.074
639.552112582,57.1169222129,1.08
639.419071881,57.266254632,1.086
639.285971458,57.4155338228,1.092
639.152811334,57.5647597616,1.098
639.01959153,57.7139324244,1.104
638.886312068,57.8630517873,1.11
638.752972968,58.0121178265,1.116
638.619574253,58.1611305181,1.122
638.486115944,58.3100898383,1.128
638.352598061,58.4589957633,1.134
638.219020627,58.6078482693,1.14
638.085383662,58.7566473323,1.146
637.951687189,58.9053929287,1.152
637.817931228,59.0540850345,1.158
637.6841158,59.2027236261,1.164
637.550240928,59.3513086797,1.17
637.416306633,59.4998401714,1.176
637.282312936,59.6483180775,1.182
637.148259859,59.7967423742,1.188
637.014147422,59.9451130379,1.194
636.879975648,60.0934300447,1.2
636.745744558,60.2416933709,1.206
636.611454173,60.3899029928,1.212
636.477104515,60.5380588867,1.218
636.342695606,60.6861610289,1.224
636.208227466,60.8342093957,1.23
636.073700118,60.9822039634,1.236
635.939113583,61.1301447083,1.242
635.804467882,61.2780316068,1.248
635.669763037,61.4258646352,1.254
635.53499907,61.5736437698,1.26
635.400176002,61.721368987,1.266
635.265293855,61.8690402631,1.272
635.13035265,62.0166575746,1.278
634.995352409,62.1642208978,1.284
634.860293153,62.3117302091,1.29
634.725174904,62.4591854848,1.296
634.589997684,62.6065867015,1.302
634.454761515,62.7539338356,1.308
634.319466417,62.9012268633,1.314
634.184112413,63.0484657612,1.32
634.048699524,63.1956505058,1.326
633.913227773,63.3427810734,1.332
