650.0,45.0,0.6
649.889814647,44.8935602159,0.606
649.779586727,44.7871645144,0.612
649.669316257,44.6808129126,0.618
649.559003256,44.5745054275,0.624
649.44864774,44.468242076,0.63
649.338249728,44.3620228753,0.636
649.227809237,44.2558478423,0.642
649.117326285,44.149716994,0.648
649.006800889,44.0436303474,0.654
648.896233067,43.9375879194,0.66
648.785622838,43.831589727,0.666
648.674970218,43.7256357872,0.672
648.564275225,43.6197261169,0.678
648.453537877,43.5138607331,0.684
648.342758192,43.4080396526,0.69
648.231936187,43.3022628926,0.696
648.121071881,43.1965304697,0.702
648.01016529,43.0908424011,0.708
647.899216433,42.9851987036,0.714
647.788225328,42.879599394,0.72
647.677191991,42.7740444893,0.726
647.566116442,42.6685340065,0.732
647.454998697,42.5630679622,0.738
647.343838775,42.4576463735,0.744
647.232636693,42.3522692572,0.75
647.121392469,42.2469366302,0.756
647.010106121,42.1416485093,0.762
646.898777666,42.0364049113,0.768
646.787407123,41.9312058532,0.774
646.67599451,41.8260513517,0.78
646.564539843,41.7209414236,0.786
646.453043141,41.6158760858,0.792
646.341504422,41.5108553551,0.798
646.229923704,41.4058792483,0.804
646.118301004,41.3009477822,0.81
646.006636341,41.1960609735,0.816
645.894929732,41.0912188391,0.822
645.783181195,40.9864213957,0.828
645.671390748,40.8816686601,0.834
645.559558408,40.7769606491,0.84
645.447684195,40.6722973794,0.846
645.335768125,40.5676788678,0.852
645.223810216,40.4631051309,0.858
645.111810487,40.3585761856,0.864
644.999768956,40.2540920485,0.87
644.88768564,40.1496527364,0.876
644.775560557,40.045258266,0.882
644.663393725,39.9409086539,0.888
644.551185162,39.836603917,0.894
644.438934887,39.7323440718,0.9
644.326642916,39.628129135,0.906
644.214309269,39.5239591234,0.912
644.101933962,39.4198340536,0.918
643.989517015,39.3157539422,0.924
643.877058444,39.2117188059,0.93
643.764558268,39.1077286614,0.936
643.652016505,39.0037835253,0.942
643.539433174,38.8998834142,0.948
643.426808291,38.7960283447,0.954
643.314141875,38.6922183335,0.96
643.201433944,38.5884533971,0.966
643.088684516,38.4847335523,0.972
642.97589361,38.3810588155,0.978
642.863061242,38.2774292033,0.984
642.750187432,38.1738447324,0.99
642.637272197,38.0703054193,0.996
642.524315555,37.9668112806,1.002
642.411317524,37.8633623328,1.008
642.298278123,37.7599585925,1.014
642.18519737,37.6566000762,1.02
642.072075282,37.5532868005,1.026
641.958911878,37.4500187819,1.032
641.845707176,37.346796037,1.038
641.732461193,37.2436185821,1.044
641.619173949,37.1404864339,1.05
641.505845461,37.0373996089,1.056
641.392475748,36.9343581235,1.062
641.279064826,36.8313619942,1.068
641.165612716,36.7284112375,1.074
641.052119434,36.6255058699,1.08
640.938584999,36.5226459079,1.086
640.825009429,36.4198313678,1.092
640.711392743,36.3170622662,1.098
640.597734958,36.2143386195,1.104
640.484036093,36.1116604441,1.11
640.370296165,36.0090277565,1.116
640.256515194,35.9064405731,1.122
640.142693196,35.8038989102,1.128
640.028830191,35.7014027844,1.134
639.914926197,35.598952212,1.14
639.800981232,35.4965472093,1.146
639.686995314,35.3941877929,1.152
639.572968461,35.291873979,1.158
639.458900692,35.189605784,1.164
639.344792024,35.0873832243,1.17
639.230642477,34.9852063162,1.176
639.116452068,34.8830750761,1.182
639.002220816,34.7809895204,1.188
638.887948738,34.6789496653,1.194
638.773635854,34.5769555273,1.2
638.659282181,34.4750071225,1.206
638.544887739,34.3731044674,1.212
638.430452544,34.2712475782,1.218
