650.0,45.0,0.6
649.935910292,45.0767626814,0.605
649.871805232,45.1535125433,0.61
649.807684824,45.2302495827,0.615
649.743549069,45.3069737964,0.62
649.679397971,45.3836851815,0.625
649.615231533,45.4603837348,0.63
649.551049755,45.5370694533,0.635
649.486852642,45.6137423339,0.64
649.422640195,45.6904023735,0.645
649.358412418,45.7670495691,0.65
649.294169313,45.8436839177,0.655
649.229910882,45.920305416,0.66
649.165637128,45.9969140612,0.665
649.101348053,46.0735098501,0.67
649.037043661,46.1500927796,0.675
648.972723953,46.2266628467,0.68
648.908388933,46.3032200484,0.685
648.844038603,46.3797643815,0.69
648.779672964,46.456295843,0.695
648.715292021,46.5328144299,0.7
648.650895776,46.609320139,0.705
648.586484231,46.6858129674,0.71
648.522057388,46.7622929119,0.715
648.457615251,46.8387599695,0.72
648.393157821,46.9152141372,0.725
648.328685102,46.9916554118,0.73
648.264197096,47.0680837904,0.735
648.199693806,47.1444992698,0.74
648.135175234,47.2209018471,0.745
648.070641382,47.2972915191,0.75
648.006092254,47.3736682828,0.755
647.941527852,47.4500321352,0.76
647.876948178,47.5263830732,0.765
647.812353236,47.6027210937,0.77
647.747743027,47.6790461937,0.775
647.683117555,47.7553583701,0.78
647.618476821,47.8316576199,0.785
647.553820829,47.90794394,0.79
647.489149581,47.9842173274,0.795
647.424463079,48.060477779,0.8
647.359761327,48.1367252918,0.805
647.295044326,48.2129598627,0.81
647.23031208,48.2891814887,0.815
647.165564591,48.3653901668,0.82
647.100801861,48.4415858938,0.825
647.036023894,48.5177686667,0.83
646.971230691,48.5939384825,0.835
646.906422255,48.6700953382,0.84
646.84159859,48.7462392306,0.845
646.776759697,48.8223701568,0.85
646.711905579,48.8984881137,0.855
646.647036239,48.9745930982,0.86
646.582151679,49.0506851074,0.865
646.517251902,49.1267641381,0.87
646.45233691,49.2028301873,0.875
646.387406707,49.278883252,0.88
646.322461294,49.3549233292,0.885
646.257500675,49.4309504157,0.89
646.192524851,49.5069645087,0.895
646.127533826,49.5829656049,0.9
646.062527602,49.6589537014,0.905
645.997506182,49.7349287951,0.91
645.932469568,49.810890883,0.915
645.867417763,49.8868399621,0.92
645.802350769,49.9627760293,0.925
645.73726859,50.0386990816,0.93
645.672171227,50.114609116,0.935
645.607058683,50.1905061293,0.94
645.541930961,50.2663901186,0.945
645.476788064,50.3422610809,0.95
645.411629994,50.4181190131,0.955
645.346456754,50.4939639121,0.96
645.281268346,50.569795775,0.965
645.216064773,50.6456145986,0.97
645.150846037,50.7214203801,0.975
645.085612142,50.7972131162,0.98
645.020363089,50.8729928041,0.985
644.955098882,50.9487594407,0.99
644.889819523,51.0245130229,0.995
644.824525014,51.1002535477,1.0
644.759215358,51.1759810121,1.005
644.693890559,51.251695413,1.01
644.628550617,51.3273967475,1.015
644.563195537,51.4030850125,1.02
644.497825321,51.4787602049,1.025
644.43243997,51.5544223218,1.03
644.367039489,51.6300713601,1.035
644.301623879,51.7057073168,1.04
644.236193143,51.7813301888,1.045
644.170747284,51.8569399732,1.05
644.105286304,51.932536667,1.055
644.039810207,52.008120267,1.06
643.974318993,52.0836907702,1.065
643.908812667,52.1592481738,1.07
643.843291231,52.2347924745,1.075
643.777754688,52.3103236694,1.08
643.712203039,52.3858417556,1.085
643.646636288,52.4613467299,1.09
643.581054438,52.5368385893,1.095
643.51545749,52.6123173308,1.1
643.449845448,52.6877829515,1.105
643.384218314,52.7632354482,1.11
643.318576091,52.838674818,1.115
643.252918781,52.9141010579,1.12
643.187246388,52.9895141647,1.125
643.121558913,53.0649141356,1.13
643.055856359,53.1403009675,1.135
642.990138729,53.2156746574,1.14
642.924406026,53.2910352022,1.145
642.858658253,53.366382599,1.15
642.792895411,53.4417168447,1.155
642.727117503,53.5170379363,1.16
642.661324533,53.5923458709,1.165
642.595516502,53.6676406454,1.17
642.529693414,53.7429222567,1.175
642.46385527,53.8181907019,1.18
642.398002074,53.893445978,1.185
642.332133829,53.968688082,1.19
642.266250536,54.0439170107,1.195
642.200352199,54.1191327614,1.2
642.134438821,54.1943353308,1.205
642.068510402,54.2695247161,1.21
642.002566948,54.3447009142,1.215
641.936608459,54.4198639221,1.22
641.870634939,54.4950137368,1.225
641.804646391,54.5701503553,1.23
641.738642817,54.6452737745,1.235
641.672624219,54.7203839916,1.24
641.6065906,54.7954810034,1.245
641.540541964,54.870564807,1.25
641.474478311,54.9456353994,1.255
641.408399647,55.0206927776,1.26
641.342305972,55.0957369385,1.265
641.276197289,55.1707678792,1.27
641.210073602,55.2457855966,1.275
641.143934912,55.3207900878,1.28
641.077781223,55.3957813498,1.285
641.011612537,55.4707593795,1.29
640.945428856,55.545724174,1.295
640.879230184,55.6206757303,1.3
640.813016523,55.6956140453,1.305
640.746787876,55.7705391161,1.31
640.680544245,55.8454509396,1.315
640.614285633,55.920349513,1.32
640.548012042,55.9952348331,1.325
640.481723476,56.070106897,1.33
640.415419937,56.1449657017,1.335
640.349101427,56.2198112442,1.34
640.282767949,56.2946435215,1.345
640.216419507,56.3694625306,1.35
640.150056101,56.4442682685,1.355
640.083677736,56.5190607322,1.36
640.017284414,56.5938399188,1.365
639.950876138,56.6686058252,1.37
639.884452909,56.7433584485,1.375
639.818014732,56.8180977856,1.38
639.751561607,56.8928238336,1.385
639.685093539,56.9675365894,1.39
639.61861053,57.0422360502,1.395
639.552112582,57.1169222129,1.4
639.485599698,57.1915950744,1.405
639.419071881,57.2662546319,1.41
639.352529134,57.3409008824,1.415
639.285971458,57.4155338228,1.42
639.219398857,57.4901534502,1.425
639.152811334,57.5647597616,1.43
639.086208891,57.6393527539,1.435
639.01959153,57.7139324243,1.44
638.952959255,57.7884987698,1.445
638.886312068,57.8630517873,1.45
638.819649971,57.9375914738,1.455
638.752972968,58.0121178265,1.46
638.686281061,58.0866308422,1.465
638.619574253,58.1611305181,1.47
638.552852546,58.2356168511,1.475
638.486115944,58.3100898383,1.48
638.419364448,58.3845494767,1.485
638.352598061,58.4589957633,1.49
638.285816787,58.5334286952,1.495
638.219020627,58.6078482692,1.5
638.152209584,58.6822544826,1.505
638.085383662,58.7566473323,1.51
638.018542863,58.8310268153,1.515
637.951687189,58.9053929287,1.52
637.884816643,58.9797456694,1.525
637.817931228,59.0540850345,1.53
637.751030946,59.1284110211,1.535
637.6841158,59.2027236261,1.54
637.617185794,59.2770228466,1.545
637.550240928,59.3513086797,1.55
637.483281207,59.4255811222,1.555
637.416306633,59.4998401714,1.56
637.349317209,59.5740858241,1.565
637.282312936,59.6483180775,1.57
637.215293819,59.7225369285,1.575
637.148259859,59.7967423742,1.58
637.081211059,59.8709344116,1.585
637.014147422,59.9451130378,1.59
636.947068951,60.0192782498,1.595
636.879975648,60.0934300446,1.6
636.812867516,60.1675684193,1.605
636.745744558,60.2416933709,1.61
636.678606776,60.3158048963,1.615
636.611454173,60.3899029928,1.62
636.544286752,60.4639876572,1.625
636.477104515,60.5380588867,1.63
636.409907466,60.6121166783,1.635
636.342695606,60.6861610289,1.64
636.275468938,60.7601919357,1.645
636.208227466,60.8342093957,1.65
636.140971192,60.9082134059,1.655
636.073700118,60.9822039634,1.66
636.006414247,61.0561810652,1.665
635.939113583,61.1301447083,1.67
635.871798127,61.2040948898,1.675
635.804467882,61.2780316068,1.68
635.737122851,61.3519548562,1.685
635.669763037,61.4258646352,1.69
635.602388443,61.4997609407,1.695
635.53499907,61.5736437698,1.7
635.467594922,61.6475131195,1.705
635.400176002,61.721368987,1.71
635.332742312,61.7952113691,1.715
635.265293855,61.8690402631,1.72
635.197830633,61.9428556659,1.725
635.13035265,62.0166575746,1.73
635.062859907,62.0904459862,1.735
634.995352409,62.1642208978,1.74
634.927830156,62.2379823064,1.745
634.860293153,62.311730209,1.75
634.792741401,62.3854646029,1.755
634.725174904,62.4591854848,1.76
634.657593664,62.532892852,1.765
634.589997684,62.6065867015,1.77
634.522386967,62.6802670303,1.775
634.454761515,62.7539338355,1.78
634.387121331,62.8275871142,1.785
634.319466417,62.9012268633,1.79
634.251796777,62.97485308,1.795
634.184112413,63.0484657612,1.8
634.116413328,63.1220649041,1.805
634.048699524,63.1956505058,1.81
633.980971005,63.2692225632,1.815
633.913227773,63.3427810734,1.82
633.84546983,63.4163260335,1.825
633.777697179,63.4898574406,1.83
633.709909824,63.5633752916,1.835
633.642107767,63.6368795837,1.84
633.57429101,63.7103703139,1.845
633.506459556,63.7838474794,1.85
633.438613408,63.857311077,1.855
633.370752568,63.9307611039,1.86
633.302877041,64.0041975573,1.865
633.234986827,64.077620434,1.87
633.16708193,64.1510297312,1.875
633.099162352,64.224425446,1.88
633.031228097,64.2978075754,1.885
632.963279166,64.3711761165,1.89
632.895315563,64.4445310663,1.895
632.827337291,64.5178724219,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
632.759344352,64.5912001804,1.9
