650.0,45.0,0.6
649.889814647,44.8935602159,0.609
649.779586727,44.7871645144,0.618
649.669316257,44.6808129126,0.627
649.559003256,44.5745054275,0.636
649.44864774,44.468242076,0.645
649.338249728,44.3620228753,0.654
649.227809237,44.2558478423,0.663
649.117326285,44.149716994,0.672
649.006800889,44.0436303474,0.681
648.896233067,43.9375879194,0.69
648.785622838,43.831589727,0.699
648.674970218,43.7256357872,0.708
648.564275225,43.6197261169,0.717
648.453537877,43.5138607331,0.726
648.342758192,43.4080396526,0.735
648.231936187,43.3022628926,0.744
648.121071881,43.1965304697,0.753
648.01016529,43.0908424011,0.762
647.899216433,42.9851987036,0.771
647.788225328,42.879599394,0.78
647.677191991,42.7740444893,0.789
647.566116442,42.6685340065,0.798
647.454998697,42.5630679622,0.807
647.343838775,42.4576463735,0.816
647.232636693,42.3522692572,0.825
647.121392469,42.2469366302,0.834
647.010106121,42.1416485093,0.843
646.898777666,42.0364049113,0.852
646.787407123,41.9312058532,0.861
646.67599451,41.8260513517,0.87
646.564539843,41.7209414236,0.879
646.453043141,41.6158760858,0.888
646.341504422,41.5108553551,0.897
646.229923704,41.4058792483,0.906
646.118301004,41.3009477822,0.915
646.006636341,41.1960609735,0.924
645.894929732,41.0912188391,0.933
645.783181195,40.9864213957,0.942
645.671390748,40.8816686601,0.951
645.559558408,40.7769606491,0.96
645.447684195,40.6722973794,0.969
645.335768125,40.5676788678,0.978
645.223810216,40.4631051309,0.987
645.111810487,40.3585761856,0.996
644.999768956,40.2540920485,1.005
644.88768564,40.1496527364,1.014
644.775560557,40.045258266,1.023
644.663393725,39.9409086539,1.032
644.551185162,39.836603917,1.041
644.438934887,39.7323440718,1.05
644.326642916,39.628129135,1.059
644.214309269,39.5239591234,1.068
644.101933962,39.4198340536,1.077
643.989517015,39.3157539422,1.086
643.877058444,39.2117188059,1.095
643.764558268,39.1077286614,1.104
643.652016505,39.0037835253,1.113
643.539433174,38.8998834142,1.122
643.426808291,38.7960283447,1.131
643.314141875,38.6922183335,1.14
643.201433944,38.5884533971,1.149
643.088684516,38.4847335523,1.158
642.97589361,38.3810588155,1.167
642.863061242,38.2774292033,1.176
642.750187432,38.1738447324,1.185
642.637272197,38.0703054193,1.194
642.524315555,37.9668112806,1.203
642.411317524,37.8633623328,1.212
642.298278123,37.7599585925,1.221
642.18519737,37.6566000762,1.23
642.072075282,37.5532868005,1.239
641.958911878,37.4500187819,1.248
641.845707176,37.346796037,1.257
641.732461193,37.2436185821,1.266
641.619173949,37.1404864339,1.275
641.505845461,37.0373996089,1.284
641.392475748,36.9343581235,1.293
641.279064826,36.8313619942,1.302
641.165612716,36.7284112375,1.311
641.052119434,36.6255058699,1.32
640.938584999,36.5226459079,1.329
640.825009429,36.4198313678,1.338
640.711392743,36.3170622662,1.347
640.597734958,36.2143386195,1.356
640.484036093,36.1116604441,1.365
640.370296165,36.0090277565,1.374
640.256515194,35.9064405731,1.383
640.142693196,35.8038989102,1.392
640.028830191,35.7014027844,1.401
639.914926197,35.598952212,1.41
639.800981232,35.4965472093,1.419
639.686995314,35.3941877929,1.428
639.572968461,35.291873979,1.437
639.458900692,35.189605784,1.446
639.344792024,35.0873832243,1.455
639.230642477,34.9852063162,1.464
639.116452068,34.8830750761,1.473
639.002220816,34.7809895204,1.482
638.887948738,34.6789496653,1.491
638.773635854,34.5769555273,1.5
638.659282181,34.4750071225,1.509
638.544887739,34.3731044674,1.518
638.430452544,34.2712475782,1.527
638.315976615,34.1694364712,1.536
638.201459972,34.0676711627,1.545
638.086902631,33.9659516691,1.554
637.972304612,33.8642780065,1.563
637.857665932,33.7626501912,1.572
637.742986611,33.6610682395,1.581
637.628266666,33.5595321677,1.59
637.513506115,33.458041992,1.599
637.398704978,33.3565977287,1.608
637.283863272,33.2551993939,1.617
637.168981016,33.1538470039,1.626
637.054058229,33.0525405749,1.635
636.939094927,32.9512801231,1.644
636.824091131,32.8500656648,1.653
636.709046859,32.748897216,1.662
636.593962128,32.6477747931,1.671
636.478836957,32.5466984121,1.68
636.363671365,32.4456680893,1.689
636.248465371,32.3446838408,1.698
636.133218991,32.2437456828,1.707
636.017932246,32.1428536314,1.716
635.902605153,32.0420077028,1.725
635.787237731,31.9412079131,1.734
635.671829998,31.8404542784,1.743
635.556381973,31.7397468149,1.752
635.440893674,31.6390855386,1.761
635.32536512,31.5384704657,1.77
635.20979633,31.4379016123,1.779
635.09418732,31.3373789944,1.788
634.978538112,31.2369026282,1.797
634.862848721,31.1364725297,1.806
634.747119168,31.036088715,1.815
634.631349471,30.9357512002,1.824
634.515539648,30.8354600012,1.833
634.399689718,30.7352151342,1.842
634.283799699,30.6350166152,1.851
634.16786961,30.5348644602,1.86
634.05189947,30.4347586852,1.869
633.935889296,30.3346993064,1.878
633.819839108,30.2346863396,1.887
633.703748924,30.1347198008,1.896
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
633.587618762,30.0347997062,1.9
