650.0,45.0,0.6
649.871805232,45.1535125433,0.607
649.743549069,45.3069737964,0.614
649.615231533,45.4603837348,0.621
649.486852642,45.6137423339,0.628
649.358412418,45.7670495691,0.635
649.229910882,45.920305416,0.642
649.101348053,46.0735098501,0.649
648.972723953,46.2266628467,0.656
648.844038603,46.3797643815,0.663
648.715292021,46.5328144299,0.67
648.586484231,46.6858129674,0.677
648.457615251,46.8387599695,0.684
648.328685102,46.9916554118,0.691
648.199693806,47.1444992698,0.698
648.070641382,47.2972915191,0.705
647.941527852,47.4500321352,0.712
647.812353236,47.6027210937,0.719
647.683117555,47.7553583701,0.726
647.553820829,47.90794394,0.733
647.424463079,48.060477779,0.74
647.295044326,48.2129598627,0.747
647.165564591,48.3653901668,0.754
647.036023894,48.5177686667,0.761
646.906422255,48.6700953382,0.768
646.776759697,48.8223701568,0.775
646.647036239,48.9745930982,0.782
646.517251902,49.1267641381,0.789
646.387406707,49.278883252,0.796
646.257500675,49.4309504157,0.803
646.127533826,49.5829656049,0.81
645.997506182,49.7349287951,0.817
645.867417763,49.8868399621,0.824
645.73726859,50.0386990816,0.831
645.607058683,50.1905061293,0.838
645.476788064,50.3422610809,0.845
645.346456754,50.4939639121,0.852
645.216064773,50.6456145986,0.859
645.085612142,50.7972131162,0.866
644.955098882,50.9487594407,0.873
644.824525014,51.1002535477,0.88
644.693890559,51.251695413,0.887
644.563195537,51.4030850125,0.894
644.43243997,51.5544223218,0.901
644.301623879,51.7057073168,0.908
644.170747284,51.8569399732,0.915
644.039810207,52.008120267,0.922
643.908812667,52.1592481738,0.929
643.777754688,52.3103236695,0.936
643.646636288,52.4613467299,0.943
643.51545749,52.6123173308,0.95
643.384218314,52.7632354482,0.957
643.252918781,52.9141010579,0.964
643.121558913,53.0649141356,0.971
642.990138729,53.2156746574,0.978
642.858658253,53.366382599,0.985
642.727117503,53.5170379363,0.992
642.595516502,53.6676406454,0.999
642.46385527,53.8181907019,1.006
642.332133829,53.968688082,1.013
642.200352199,54.1191327614,1.02
642.068510402,54.2695247161,1.027
641.936608459,54.4198639221,1.034
