605.224975017,92.055820898,1.9
604.724975017,92.555820898,1.91
604.224975017,93.055820898,1.92
603.724975017,93.555820898,1.93
603.224975017,94.055820898,1.94
602.724975017,94.555820898,1.95
602.224975017,95.055820898,1.96
601.724975017,95.555820898,1.97
601.224975017,96.055820898,1.98
600.724975017,96.555820898,1.99
600.224975017,97.055820898,2.0
599.724975017,97.555820898,2.01
599.224975017,98.055820898,2.02
598.724975017,98.555820898,2.03
598.224975017,99.055820898,2.04
597.724975017,99.555820898,2.05
597.224975017,100.055820898,2.06
596.724975017,100.555820898,2.07
596.224975017,101.055820898,2.08
595.724975017,101.555820898,2.09
595.224975017,102.055820898,2.1
594.724975017,102.555820898,2.1
594.224975017,103.055820898,2.1
593.724975017,103.555820898,2.1
593.224975017,104.055820898,2.1
592.724975017,104.555820898,2.1
592.224975017,105.055820898,2.1
591.724975017,105.555820898,2.1
591.224975017,106.055820898,2.1
590.724975017,106.555820898,2.1
590.224975017,107.055820898,2.1
589.724975017,107.555820898,2.1
589.224975017,108.055820898,2.1
588.724975017,108.555820898,2.1
588.224975017,109.055820898,2.1
587.724975017,109.555820898,2.1
587.224975017,110.055820898,2.1
586.724975017,110.555820898,2.1
586.224975017,111.055820898,2.1
585.724975017,111.555820898,2.1
585.224975017,112.055820898,2.1
584.724975017,112.555820898,2.1
584.224975017,113.055820898,2.1
583.724975017,113.555820898,2.1
583.224975017,114.055820898,2.1
582.724975017,114.555820898,2.1
582.224975017,115.055820898,2.1
581.724975017,115.555820898,2.1
581.224975017,116.055820898,2.1
580.724975017,116.555820898,2.1
580.224975017,117.055820898,2.1
579.724975017,117.555820898,2.1
579.224975017,118.055820898,2.1
578.724975017,118.555820898,2.1
578.224975017,119.055820898,2.1
577.724975017,119.555820898,2.1
577.224975017,120.055820898,2.1
576.724975017,120.555820898,2.1
576.224975017,121.055820898,2.1
575.724975017,121.555820898,2.1
575.224975017,122.055820898,2.1
574.724975017,122.555820898,2.1
574.224975017,123.055820898,2.1
573.724975017,123.555820898,2.1
573.224975017,124.055820898,2.1
572.724975017,124.555820898,2.1
572.224975017,125.055820898,2.1
571.724975017,125.555820898,2.1
571.224975017,126.055820898,2.1
570.724975017,126.555820898,2.1
570.224975017,127.055820898,2.1
569.724975017,127.555820898,2.1
569.224975017,128.055820898,2.1
568.724975017,128.555820898,2.1
568.224975017,129.055820898,2.1
567.724975017,129.555820898,2.1
567.224975017,130.055820898,2.1
566.724975017,130.555820898,2.1
566.224975017,131.055820898,2.1
565.724975017,131.555820898,2.1
565.224975017,132.055820898,2.1
564.724975017,132.555820898,2.1
564.224975017,133.055820898,2.1
563.724975017,133.555820898,2.1
563.224975017,134.055820898,2.1
562.724975017,134.555820898,2.1
562.224975017,135.055820898,2.1
561.724975017,135.555820898,2.1
561.224975017,136.055820898,2.1
560.724975017,136.555820898,2.1
560.224975017,137.055820898,2.1
559.724975017,137.555820898,2.1
559.224975017,138.055820898,2.1
558.724975017,138.555820898,2.1
558.224975017,139.055820898,2.1
557.724975017,139.555820898,2.1
557.224975017,140.0,2.1
556.724975017,140.0,2.1
556.224975017,140.0,2.1
555.724975017,140.0,2.1
555.224975017,140.0,2.1
554.724975017,140.0,2.1
554.224975017,140.0,2.1
553.724975017,140.0,2.1
553.224975017,140.0,2.1
552.724975017,140.0,2.1
552.224975017,140.0,2.1
551.724975017,140.0,2.1
551.224975017,140.0,2.1
550.724975017,140.0,2.1
550.224975017,140.0,2.1
549.724975017,140.0,2.1
549.224975017,140.0,2.1
548.724975017,140.0,2.1
548.224975017,140.0,2.1
547.724975017,140.0,2.1
547.224975017,140.0,2.1
546.724975017,140.0,2.1
546.224975017,140.0,2.1
545.724975017,140.0,2.1
545.224975017,140.0,2.1
544.724975017,140.0,2.1
544.224975017,140.0,2.1
543.724975017,140.0,2.1
543.224975017,140.0,2.1
542.724975017,140.0,2.1
542.224975017,140.0,2.1
541.724975017,140.0,2.1
541.224975017,140.0,2.1
540.724975017,140.0,2.1
540.224975017,140.0,2.1
539.724975017,140.0,2.1
539.224975017,140.0,2.1
538.724975017,140.0,2.1
538.224975017,140.0,2.1
537.724975017,140.0,2.1
537.224975017,140.0,2.1
536.724975017,140.0,2.1
536.224975017,140.0,2.1
535.724975017,140.0,2.1
535.224975017,140.0,2.1
534.724975017,140.0,2.1
534.224975017,140.0,2.1
533.724975017,140.0,2.1
533.224975017,140.0,2.1
532.724975017,140.0,2.1
532.224975017,140.0,2.1
531.724975017,140.0,2.1
531.224975017,140.0,2.1
530.724975017,140.0,2.1
530.224975017,140.0,2.1
529.724975017,140.0,2.1
529.224975017,140.0,2.1
528.724975017,140.0,2.1
528.224975017,140.0,2.1
527.724975017,140.0,2.1
527.224975017,140.0,2.1
526.724975017,140.0,2.1
526.224975017,140.0,2.1
525.724975017,140.0,2.1
525.224975017,140.0,2.1
524.724975017,140.0,2.1
524.224975017,140.0,2.1
523.724975017,140.0,2.1
523.224975017,140.0,2.1
522.724975017,140.0,2.1
522.224975017,140.0,2.1
521.724975017,140.0,2.1
521.224975017,140.0,2.1
520.724975017,140.0,2.1
520.224975017,140.0,2.1
519.724975017,140.0,2.1
519.224975017,140.0,2.1
518.724975017,140.0,2.1
518.224975017,140.0,2.1
517.724975017,140.0,2.1
517.224975017,140.0,2.1
516.724975017,140.0,2.1
516.224975017,140.0,2.1
515.724975017,140.0,2.1
515.224975017,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
515.0,140.0,2.1
